"5690";"3";"2021-09-29 14:10:30";"159"
"5691";"3";"2021-09-29 14:10:30";"160"
"5692";"3";"2021-09-29 14:10:31";"160"
"5693";"3";"2021-09-29 14:10:31";"159"
"5694";"3";"2021-09-29 14:10:31";"158"
"5695";"3";"2021-09-29 14:10:32";"158"
"5696";"3";"2021-09-29 14:10:32";"159"
"5697";"3";"2021-09-29 14:10:33";"158"
"5698";"3";"2021-09-29 14:10:33";"158"
"5699";"3";"2021-09-29 14:10:34";"158"
"5700";"3";"2021-09-29 14:10:34";"158"
"5701";"3";"2021-09-29 14:10:34";"158"
"5702";"3";"2021-09-29 14:10:35";"158"
"5703";"3";"2021-09-29 14:10:35";"158"
"5704";"3";"2021-09-29 14:10:36";"158"
"5705";"3";"2021-09-29 14:10:36";"158"
"5706";"3";"2021-09-29 14:10:37";"158"
"5707";"3";"2021-09-29 14:10:37";"159"
"5708";"3";"2021-09-29 14:10:37";"159"
"5709";"3";"2021-09-29 14:10:38";"158"
"5710";"3";"2021-09-29 14:10:38";"161"
"5711";"3";"2021-09-29 14:10:39";"159"
"5712";"3";"2021-09-29 14:10:39";"159"
"5713";"3";"2021-09-29 14:10:39";"158"
"5714";"3";"2021-09-29 14:10:40";"158"
"5715";"3";"2021-09-29 14:10:40";"159"
"5716";"3";"2021-09-29 14:10:41";"158"
"5717";"3";"2021-09-29 14:10:41";"158"
"5718";"3";"2021-09-29 14:10:42";"161"
"5719";"3";"2021-09-29 14:10:42";"159"
"5720";"3";"2021-09-29 14:10:42";"158"
"5721";"3";"2021-09-29 14:10:43";"158"
"5722";"3";"2021-09-29 14:10:43";"159"
"5723";"3";"2021-09-29 14:10:44";"158"
"5724";"3";"2021-09-29 14:10:44";"158"
"5725";"3";"2021-09-29 14:10:44";"158"
"5726";"3";"2021-09-29 14:10:45";"159"
"5727";"3";"2021-09-29 14:10:45";"158"
"5728";"3";"2021-09-29 14:10:46";"158"
"5729";"3";"2021-09-29 14:10:46";"158"
"5730";"3";"2021-09-29 14:10:47";"159"
"5731";"3";"2021-09-29 14:10:47";"158"
"5732";"3";"2021-09-29 14:10:47";"158"
"5733";"3";"2021-09-29 14:10:48";"158"
"5734";"3";"2021-09-29 14:10:48";"158"
"5735";"3";"2021-09-29 14:10:49";"159"
"5736";"3";"2021-09-29 14:10:49";"158"
"5737";"3";"2021-09-29 14:10:50";"158"
"5738";"3";"2021-09-29 14:10:50";"158"
"5739";"3";"2021-09-29 14:10:50";"158"
"5740";"3";"2021-09-29 14:10:51";"158"
"5741";"3";"2021-09-29 14:10:51";"159"
"5742";"3";"2021-09-29 14:10:52";"159"
"5743";"3";"2021-09-29 14:10:52";"158"
"5744";"3";"2021-09-29 14:10:52";"158"
"5745";"3";"2021-09-29 14:10:53";"158"
"5746";"3";"2021-09-29 14:10:53";"159"
"5747";"3";"2021-09-29 14:10:54";"161"
"5748";"3";"2021-09-29 14:10:54";"159"
"5749";"3";"2021-09-29 14:10:55";"158"
"5750";"3";"2021-09-29 14:10:55";"158"
"5751";"3";"2021-09-29 14:10:55";"159"
"5752";"3";"2021-09-29 14:10:56";"161"
"5753";"3";"2021-09-29 14:10:56";"158"
"5754";"3";"2021-09-29 14:10:57";"160"
"5755";"3";"2021-09-29 14:10:57";"158"
"5756";"3";"2021-09-29 14:10:58";"158"
"5757";"3";"2021-09-29 14:10:58";"160"
"5758";"3";"2021-09-29 14:10:58";"158"
"5759";"3";"2021-09-29 14:10:59";"159"
"5760";"3";"2021-09-29 14:10:59";"158"
"5761";"3";"2021-09-29 14:11:00";"159"
"5762";"3";"2021-09-29 14:11:00";"158"
"5763";"3";"2021-09-29 14:11:00";"158"
"5764";"3";"2021-09-29 14:11:01";"159"
"5765";"3";"2021-09-29 14:11:01";"157"
"5766";"3";"2021-09-29 14:11:02";"158"
"5767";"3";"2021-09-29 14:11:02";"158"
"5768";"3";"2021-09-29 14:11:03";"161"
"5769";"3";"2021-09-29 14:11:03";"159"
"5770";"3";"2021-09-29 14:11:03";"158"
"5771";"3";"2021-09-29 14:11:04";"159"
"5772";"3";"2021-09-29 14:11:04";"158"
"5773";"3";"2021-09-29 14:11:05";"158"
"5774";"3";"2021-09-29 14:11:05";"158"
"5775";"3";"2021-09-29 14:11:05";"158"
"5776";"3";"2021-09-29 14:11:06";"158"
"5777";"3";"2021-09-29 14:11:06";"158"
"5778";"3";"2021-09-29 14:11:07";"159"
"5779";"3";"2021-09-29 14:11:07";"158"
"5780";"3";"2021-09-29 14:11:08";"157"
"5781";"3";"2021-09-29 14:11:08";"158"
"5782";"3";"2021-09-29 14:11:08";"158"
"5783";"3";"2021-09-29 14:11:09";"159"
"5784";"3";"2021-09-29 14:11:09";"158"
"5785";"3";"2021-09-29 14:11:10";"158"
"5786";"3";"2021-09-29 14:11:10";"158"
"5787";"3";"2021-09-29 14:11:11";"158"
"5788";"3";"2021-09-29 14:11:11";"159"
"5789";"3";"2021-09-29 14:11:11";"158"
"5790";"3";"2021-09-29 14:11:12";"160"
"5791";"3";"2021-09-29 14:11:12";"159"
"5792";"3";"2021-09-29 14:11:13";"162"
"5793";"3";"2021-09-29 14:11:13";"159"
"5794";"3";"2021-09-29 14:11:13";"158"
"5795";"3";"2021-09-29 14:11:14";"157"
"5796";"3";"2021-09-29 14:11:14";"158"
"5797";"3";"2021-09-29 14:11:15";"158"
"5798";"3";"2021-09-29 14:11:15";"158"
"5799";"3";"2021-09-29 14:11:16";"159"
"5800";"3";"2021-09-29 14:11:16";"159"
"5801";"3";"2021-09-29 14:11:16";"159"
"5802";"3";"2021-09-29 14:11:17";"157"
