"5282";"3";"2021-09-29 14:07:38";"118"
"5283";"3";"2021-09-29 14:07:39";"121"
"5284";"3";"2021-09-29 14:07:39";"121"
"5285";"3";"2021-09-29 14:07:40";"119"
"5286";"3";"2021-09-29 14:07:40";"121"
"5287";"3";"2021-09-29 14:07:40";"121"
"5288";"3";"2021-09-29 14:07:41";"120"
"5289";"3";"2021-09-29 14:07:41";"120"
"5290";"3";"2021-09-29 14:07:42";"121"
"5291";"3";"2021-09-29 14:07:42";"118"
"5292";"3";"2021-09-29 14:07:43";"119"
"5293";"3";"2021-09-29 14:07:43";"121"
"5294";"3";"2021-09-29 14:07:43";"120"
"5295";"3";"2021-09-29 14:07:44";"120"
"5296";"3";"2021-09-29 14:07:44";"119"
"5297";"3";"2021-09-29 14:07:45";"120"
"5298";"3";"2021-09-29 14:07:45";"119"
"5299";"3";"2021-09-29 14:07:45";"120"
"5300";"3";"2021-09-29 14:07:46";"119"
"5301";"3";"2021-09-29 14:07:46";"121"
"5302";"3";"2021-09-29 14:07:47";"119"
"5303";"3";"2021-09-29 14:07:47";"121"
"5304";"3";"2021-09-29 14:07:48";"121"
"5305";"3";"2021-09-29 14:07:48";"119"
"5306";"3";"2021-09-29 14:07:48";"120"
"5307";"3";"2021-09-29 14:07:49";"119"
"5308";"3";"2021-09-29 14:07:49";"154"
"5309";"3";"2021-09-29 14:07:50";"120"
"5310";"3";"2021-09-29 14:07:50";"119"
"5311";"3";"2021-09-29 14:07:51";"119"
"5312";"3";"2021-09-29 14:07:51";"119"
"5313";"3";"2021-09-29 14:07:51";"119"
"5314";"3";"2021-09-29 14:07:52";"121"
"5315";"3";"2021-09-29 14:07:52";"119"
"5316";"3";"2021-09-29 14:07:53";"119"
"5317";"3";"2021-09-29 14:07:53";"119"
"5318";"3";"2021-09-29 14:07:53";"118"
"5319";"3";"2021-09-29 14:07:54";"119"
"5320";"3";"2021-09-29 14:07:54";"119"
"5321";"3";"2021-09-29 14:07:55";"118"
"5322";"3";"2021-09-29 14:07:55";"118"
"5323";"3";"2021-09-29 14:07:56";"119"
"5324";"3";"2021-09-29 14:07:56";"120"
"5325";"3";"2021-09-29 14:07:56";"119"
"5326";"3";"2021-09-29 14:07:57";"118"
"5327";"3";"2021-09-29 14:07:57";"120"
"5328";"3";"2021-09-29 14:07:58";"120"
"5329";"3";"2021-09-29 14:07:58";"120"
"5330";"3";"2021-09-29 14:07:59";"119"
"5331";"3";"2021-09-29 14:07:59";"120"
"5332";"3";"2021-09-29 14:07:59";"119"
"5333";"3";"2021-09-29 14:08:00";"120"
"5334";"3";"2021-09-29 14:08:00";"121"
