"5975";"3";"2021-09-29 14:12:30";"178"
"5976";"3";"2021-09-29 14:12:30";"178"
"5977";"3";"2021-09-29 14:12:31";"178"
"5978";"3";"2021-09-29 14:12:31";"178"
"5979";"3";"2021-09-29 14:12:31";"178"
"5980";"3";"2021-09-29 14:12:32";"178"
"5981";"3";"2021-09-29 14:12:32";"179"
"5982";"3";"2021-09-29 14:12:33";"178"
"5983";"3";"2021-09-29 14:12:33";"178"
"5984";"3";"2021-09-29 14:12:34";"178"
"5985";"3";"2021-09-29 14:12:34";"178"
"5986";"3";"2021-09-29 14:12:34";"178"
"5987";"3";"2021-09-29 14:12:35";"178"
"5988";"3";"2021-09-29 14:12:35";"178"
"5989";"3";"2021-09-29 14:12:36";"179"
"5990";"3";"2021-09-29 14:12:36";"178"
"5991";"3";"2021-09-29 14:12:37";"178"
"5992";"3";"2021-09-29 14:12:37";"179"
"5993";"3";"2021-09-29 14:12:37";"179"
"5994";"3";"2021-09-29 14:12:38";"178"
"5995";"3";"2021-09-29 14:12:38";"178"
"5996";"3";"2021-09-29 14:12:39";"179"
"5997";"3";"2021-09-29 14:12:39";"177"
"5998";"3";"2021-09-29 14:12:39";"178"
"5999";"3";"2021-09-29 14:12:40";"178"
"6000";"3";"2021-09-29 14:12:40";"178"
"6001";"3";"2021-09-29 14:12:41";"178"
"6002";"3";"2021-09-29 14:12:41";"178"
"6003";"3";"2021-09-29 14:12:42";"178"
"6004";"3";"2021-09-29 14:12:42";"181"
"6005";"3";"2021-09-29 14:12:42";"179"
"6006";"3";"2021-09-29 14:12:43";"179"
"6007";"3";"2021-09-29 14:12:43";"179"
"6008";"3";"2021-09-29 14:12:44";"178"
"6009";"3";"2021-09-29 14:12:44";"179"
"6010";"3";"2021-09-29 14:12:44";"177"
"6011";"3";"2021-09-29 14:12:45";"178"
"6012";"3";"2021-09-29 14:12:45";"179"
"6013";"3";"2021-09-29 14:12:46";"178"
"6014";"3";"2021-09-29 14:12:46";"179"
"6015";"3";"2021-09-29 14:12:47";"179"
"6016";"3";"2021-09-29 14:12:47";"178"
"6017";"3";"2021-09-29 14:12:47";"179"
"6018";"3";"2021-09-29 14:12:48";"178"
"6019";"3";"2021-09-29 14:12:48";"179"
"6020";"3";"2021-09-29 14:12:49";"179"
"6021";"3";"2021-09-29 14:12:49";"178"
"6022";"3";"2021-09-29 14:12:50";"177"
"6023";"3";"2021-09-29 14:12:50";"178"
"6024";"3";"2021-09-29 14:12:50";"179"
"6025";"3";"2021-09-29 14:12:51";"179"
"6026";"3";"2021-09-29 14:12:51";"178"
"6027";"3";"2021-09-29 14:12:52";"179"
"6028";"3";"2021-09-29 14:12:52";"178"
"6029";"3";"2021-09-29 14:12:52";"178"
"6030";"3";"2021-09-29 14:12:53";"178"
"6031";"3";"2021-09-29 14:12:53";"179"
"6032";"3";"2021-09-29 14:12:54";"178"
"6033";"3";"2021-09-29 14:12:54";"178"
"6034";"3";"2021-09-29 14:12:55";"178"
"6035";"3";"2021-09-29 14:12:55";"178"
"6036";"3";"2021-09-29 14:12:55";"178"
"6037";"3";"2021-09-29 14:12:56";"179"
"6038";"3";"2021-09-29 14:12:56";"177"
"6039";"3";"2021-09-29 14:12:57";"178"
"6040";"3";"2021-09-29 14:12:57";"180"
"6041";"3";"2021-09-29 14:12:58";"178"
"6042";"3";"2021-09-29 14:12:58";"178"
"6043";"3";"2021-09-29 14:12:58";"177"
"6044";"3";"2021-09-29 14:12:59";"178"
"6045";"3";"2021-09-29 14:12:59";"179"
"6046";"3";"2021-09-29 14:13:00";"178"
"6047";"3";"2021-09-29 14:13:00";"178"
"6048";"3";"2021-09-29 14:13:00";"179"
"6049";"3";"2021-09-29 14:13:01";"179"
"6050";"3";"2021-09-29 14:13:01";"179"
"6051";"3";"2021-09-29 14:13:02";"178"
"6052";"3";"2021-09-29 14:13:02";"178"
"6053";"3";"2021-09-29 14:13:03";"178"
"6054";"3";"2021-09-29 14:13:03";"178"
"6055";"3";"2021-09-29 14:13:03";"178"
"6056";"3";"2021-09-29 14:13:04";"179"
"6057";"3";"2021-09-29 14:13:04";"179"
"6058";"3";"2021-09-29 14:13:05";"178"
"6059";"3";"2021-09-29 14:13:05";"177"
"6060";"3";"2021-09-29 14:13:05";"180"
"6061";"3";"2021-09-29 14:13:06";"179"
"6062";"3";"2021-09-29 14:13:06";"178"
"6063";"3";"2021-09-29 14:13:07";"178"
"6064";"3";"2021-09-29 14:13:07";"178"
"6065";"3";"2021-09-29 14:13:08";"178"
"6066";"3";"2021-09-29 14:13:08";"178"
"6067";"3";"2021-09-29 14:13:08";"178"
"6068";"3";"2021-09-29 14:13:09";"178"
"6069";"3";"2021-09-29 14:13:09";"179"
"6070";"3";"2021-09-29 14:13:10";"178"
"6071";"3";"2021-09-29 14:13:10";"178"
"6072";"3";"2021-09-29 14:13:11";"178"
"6073";"3";"2021-09-29 14:13:11";"178"
"6074";"3";"2021-09-29 14:13:11";"178"
"6075";"3";"2021-09-29 14:13:12";"179"
"6076";"3";"2021-09-29 14:13:12";"177"
"6077";"3";"2021-09-29 14:13:13";"179"
"6078";"3";"2021-09-29 14:13:13";"178"
"6079";"3";"2021-09-29 14:13:13";"179"
"6080";"3";"2021-09-29 14:13:14";"178"
"6081";"3";"2021-09-29 14:13:14";"179"
"6082";"3";"2021-09-29 14:13:15";"178"
"6083";"3";"2021-09-29 14:13:15";"178"
"6084";"3";"2021-09-29 14:13:16";"178"
"6085";"3";"2021-09-29 14:13:16";"178"
"6086";"3";"2021-09-29 14:13:16";"180"
"6087";"3";"2021-09-29 14:13:17";"179"
"6088";"3";"2021-09-29 14:13:17";"178"
"6089";"3";"2021-09-29 14:13:18";"179"
"6090";"3";"2021-09-29 14:13:18";"178"
"6091";"3";"2021-09-29 14:13:19";"178"
"6092";"3";"2021-09-29 14:13:19";"178"
"6093";"3";"2021-09-29 14:13:19";"178"
"6094";"3";"2021-09-29 14:13:20";"179"
"6095";"3";"2021-09-29 14:13:20";"179"
"6096";"3";"2021-09-29 14:13:21";"177"
"6097";"3";"2021-09-29 14:13:21";"178"
"6098";"3";"2021-09-29 14:13:21";"178"
"6099";"3";"2021-09-29 14:13:22";"179"
"6100";"3";"2021-09-29 14:13:22";"177"
"6101";"3";"2021-09-29 14:13:23";"178"
"6102";"3";"2021-09-29 14:13:23";"179"
"6103";"3";"2021-09-29 14:13:24";"179"
"6104";"3";"2021-09-29 14:13:24";"179"
"6105";"3";"2021-09-29 14:13:24";"178"
"6106";"3";"2021-09-29 14:13:25";"180"
"6107";"3";"2021-09-29 14:13:25";"179"
