"4548";"3";"2021-09-29 14:02:30";"79"
"4549";"3";"2021-09-29 14:02:30";"79"
"4550";"3";"2021-09-29 14:02:31";"79"
"4551";"3";"2021-09-29 14:02:31";"79"
"4552";"3";"2021-09-29 14:02:32";"79"
"4553";"3";"2021-09-29 14:02:32";"79"
"4554";"3";"2021-09-29 14:02:32";"79"
"4555";"3";"2021-09-29 14:02:33";"79"
"4556";"3";"2021-09-29 14:02:33";"79"
"4557";"3";"2021-09-29 14:02:34";"79"
"4558";"3";"2021-09-29 14:02:34";"79"
"4559";"3";"2021-09-29 14:02:34";"79"
"4560";"3";"2021-09-29 14:02:35";"79"
"4561";"3";"2021-09-29 14:02:35";"79"
"4562";"3";"2021-09-29 14:02:36";"79"
"4563";"3";"2021-09-29 14:02:36";"79"
"4564";"3";"2021-09-29 14:02:37";"79"
"4565";"3";"2021-09-29 14:02:37";"80"
"4566";"3";"2021-09-29 14:02:37";"79"
"4567";"3";"2021-09-29 14:02:38";"79"
"4568";"3";"2021-09-29 14:02:38";"80"
"4569";"3";"2021-09-29 14:02:39";"79"
"4570";"3";"2021-09-29 14:02:39";"79"
"4571";"3";"2021-09-29 14:02:40";"79"
"4572";"3";"2021-09-29 14:02:40";"79"
"4573";"3";"2021-09-29 14:02:40";"79"
"4574";"3";"2021-09-29 14:02:41";"79"
"4575";"3";"2021-09-29 14:02:41";"79"
"4576";"3";"2021-09-29 14:02:42";"80"
"4577";"3";"2021-09-29 14:02:42";"79"
"4578";"3";"2021-09-29 14:02:42";"79"
"4579";"3";"2021-09-29 14:02:43";"79"
"4580";"3";"2021-09-29 14:02:43";"79"
"4581";"3";"2021-09-29 14:02:44";"79"
"4582";"3";"2021-09-29 14:02:44";"80"
"4583";"3";"2021-09-29 14:02:45";"79"
"4584";"3";"2021-09-29 14:02:45";"80"
"4585";"3";"2021-09-29 14:02:45";"79"
"4586";"3";"2021-09-29 14:02:46";"79"
"4587";"3";"2021-09-29 14:02:46";"79"
"4588";"3";"2021-09-29 14:02:47";"79"
"4589";"3";"2021-09-29 14:02:47";"79"
"4590";"3";"2021-09-29 14:02:48";"79"
"4591";"3";"2021-09-29 14:02:48";"79"
"4592";"3";"2021-09-29 14:02:48";"79"
"4593";"3";"2021-09-29 14:02:49";"80"
"4594";"3";"2021-09-29 14:02:49";"79"
"4595";"3";"2021-09-29 14:02:50";"79"
"4596";"3";"2021-09-29 14:02:50";"79"
"4597";"3";"2021-09-29 14:02:50";"79"
"4598";"3";"2021-09-29 14:02:51";"79"
"4599";"3";"2021-09-29 14:02:51";"79"
"4600";"3";"2021-09-29 14:02:52";"80"
"4601";"3";"2021-09-29 14:02:52";"79"
"4602";"3";"2021-09-29 14:02:53";"79"
"4603";"3";"2021-09-29 14:02:53";"80"
"4604";"3";"2021-09-29 14:02:53";"79"
"4605";"3";"2021-09-29 14:02:54";"80"
"4606";"3";"2021-09-29 14:02:54";"80"
"4607";"3";"2021-09-29 14:02:55";"79"
"4608";"3";"2021-09-29 14:02:55";"79"
"4609";"3";"2021-09-29 14:02:55";"79"
"4610";"3";"2021-09-29 14:02:56";"79"
"4611";"3";"2021-09-29 14:02:56";"79"
"4612";"3";"2021-09-29 14:02:57";"80"
"4613";"3";"2021-09-29 14:02:57";"79"
"4614";"3";"2021-09-29 14:02:58";"80"
"4615";"3";"2021-09-29 14:02:58";"79"
"4616";"3";"2021-09-29 14:02:58";"79"
"4617";"3";"2021-09-29 14:02:59";"79"
"4618";"3";"2021-09-29 14:02:59";"79"
"4619";"3";"2021-09-29 14:03:00";"79"
"4620";"3";"2021-09-29 14:03:00";"79"
"4621";"3";"2021-09-29 14:03:01";"79"
"4622";"3";"2021-09-29 14:03:01";"79"
"4623";"3";"2021-09-29 14:03:01";"79"
"4624";"3";"2021-09-29 14:03:02";"79"
"4625";"3";"2021-09-29 14:03:02";"79"
"4626";"3";"2021-09-29 14:03:03";"79"
"4627";"3";"2021-09-29 14:03:03";"79"
"4628";"3";"2021-09-29 14:03:03";"79"
"4629";"3";"2021-09-29 14:03:04";"79"
"4630";"3";"2021-09-29 14:03:04";"79"
"4631";"3";"2021-09-29 14:03:05";"79"
"4632";"3";"2021-09-29 14:03:05";"79"
"4633";"3";"2021-09-29 14:03:06";"80"
"4634";"3";"2021-09-29 14:03:06";"79"
"4635";"3";"2021-09-29 14:03:06";"79"
"4636";"3";"2021-09-29 14:03:07";"79"
"4637";"3";"2021-09-29 14:03:07";"79"
"4638";"3";"2021-09-29 14:03:08";"79"
"4639";"3";"2021-09-29 14:03:08";"79"
"4640";"3";"2021-09-29 14:03:09";"80"
"4641";"3";"2021-09-29 14:03:09";"79"
"4642";"3";"2021-09-29 14:03:09";"79"
"4643";"3";"2021-09-29 14:03:10";"79"
"4644";"3";"2021-09-29 14:03:10";"79"
"4645";"3";"2021-09-29 14:03:11";"79"
"4646";"3";"2021-09-29 14:03:11";"80"
"4647";"3";"2021-09-29 14:03:11";"79"
"4648";"3";"2021-09-29 14:03:12";"79"
"4649";"3";"2021-09-29 14:03:12";"79"
"4650";"3";"2021-09-29 14:03:13";"79"
"4651";"3";"2021-09-29 14:03:13";"79"
"4652";"3";"2021-09-29 14:03:14";"79"
"4653";"3";"2021-09-29 14:03:14";"79"
"4654";"3";"2021-09-29 14:03:14";"79"
"4655";"3";"2021-09-29 14:03:15";"79"
"4656";"3";"2021-09-29 14:03:15";"79"
"4657";"3";"2021-09-29 14:03:16";"79"
"4658";"3";"2021-09-29 14:03:16";"79"
"4659";"3";"2021-09-29 14:03:17";"79"
"4660";"3";"2021-09-29 14:03:17";"79"
"4661";"3";"2021-09-29 14:03:17";"79"
"4662";"3";"2021-09-29 14:03:18";"79"
"4663";"3";"2021-09-29 14:03:18";"79"
"4664";"3";"2021-09-29 14:03:19";"79"
"4665";"3";"2021-09-29 14:03:19";"79"
"4666";"3";"2021-09-29 14:03:19";"80"
"4667";"3";"2021-09-29 14:03:20";"79"
"4668";"3";"2021-09-29 14:03:20";"79"
"4669";"3";"2021-09-29 14:03:21";"79"
"4670";"3";"2021-09-29 14:03:21";"79"
"4671";"3";"2021-09-29 14:03:22";"79"
"4672";"3";"2021-09-29 14:03:22";"80"
"4673";"3";"2021-09-29 14:03:22";"79"
"4674";"3";"2021-09-29 14:03:23";"79"
"4675";"3";"2021-09-29 14:03:23";"79"
"4676";"3";"2021-09-29 14:03:24";"79"
"4677";"3";"2021-09-29 14:03:24";"79"
"4678";"3";"2021-09-29 14:03:24";"79"
"4679";"3";"2021-09-29 14:03:25";"79"
"4680";"3";"2021-09-29 14:03:25";"79"
"4681";"3";"2021-09-29 14:03:26";"79"
"4682";"3";"2021-09-29 14:03:26";"79"
"4683";"3";"2021-09-29 14:03:27";"79"
"4684";"3";"2021-09-29 14:03:27";"79"
"4685";"3";"2021-09-29 14:03:27";"79"
"4686";"3";"2021-09-29 14:03:28";"80"
"4687";"3";"2021-09-29 14:03:28";"79"
"4688";"3";"2021-09-29 14:03:29";"79"
"4689";"3";"2021-09-29 14:03:29";"79"
"4690";"3";"2021-09-29 14:03:30";"80"
"4691";"3";"2021-09-29 14:03:30";"79"
"4692";"3";"2021-09-29 14:03:30";"79"
