"3375";"3";"2021-09-29 13:01:00";"20"
"3376";"3";"2021-09-29 13:01:00";"20"
"3377";"3";"2021-09-29 13:01:01";"20"
"3378";"3";"2021-09-29 13:01:01";"20"
"3379";"3";"2021-09-29 13:01:02";"21"
"3380";"3";"2021-09-29 13:01:02";"20"
"3381";"3";"2021-09-29 13:01:02";"20"
"3382";"3";"2021-09-29 13:01:03";"20"
"3383";"3";"2021-09-29 13:01:03";"20"
"3384";"3";"2021-09-29 13:01:04";"20"
"3385";"3";"2021-09-29 13:01:04";"20"
"3386";"3";"2021-09-29 13:01:04";"21"
"3387";"3";"2021-09-29 13:01:05";"21"
"3388";"3";"2021-09-29 13:01:05";"20"
"3389";"3";"2021-09-29 13:01:06";"20"
"3390";"3";"2021-09-29 13:01:06";"20"
"3391";"3";"2021-09-29 13:01:07";"20"
"3392";"3";"2021-09-29 13:01:07";"20"
"3393";"3";"2021-09-29 13:01:07";"20"
"3394";"3";"2021-09-29 13:01:08";"20"
"3395";"3";"2021-09-29 13:01:08";"20"
"3396";"3";"2021-09-29 13:01:09";"20"
"3397";"3";"2021-09-29 13:01:09";"20"
"3398";"3";"2021-09-29 13:01:10";"20"
"3399";"3";"2021-09-29 13:01:10";"20"
"3400";"3";"2021-09-29 13:01:10";"20"
"3401";"3";"2021-09-29 13:01:11";"20"
"3402";"3";"2021-09-29 13:01:11";"20"
"3403";"3";"2021-09-29 13:01:12";"20"
"3404";"3";"2021-09-29 13:01:12";"20"
"3405";"3";"2021-09-29 13:01:12";"20"
"3406";"3";"2021-09-29 13:01:13";"20"
"3407";"3";"2021-09-29 13:01:13";"20"
"3408";"3";"2021-09-29 13:01:14";"20"
"3409";"3";"2021-09-29 13:01:14";"20"
"3410";"3";"2021-09-29 13:01:15";"20"
"3411";"3";"2021-09-29 13:01:15";"20"
"3412";"3";"2021-09-29 13:01:15";"20"
"3413";"3";"2021-09-29 13:01:16";"20"
"3414";"3";"2021-09-29 13:01:16";"20"
"3415";"3";"2021-09-29 13:01:17";"20"
"3416";"3";"2021-09-29 13:01:17";"20"
"3417";"3";"2021-09-29 13:01:18";"20"
"3418";"3";"2021-09-29 13:01:18";"20"
"3419";"3";"2021-09-29 13:01:18";"20"
"3420";"3";"2021-09-29 13:01:19";"20"
"3421";"3";"2021-09-29 13:01:19";"20"
"3422";"3";"2021-09-29 13:01:20";"20"
"3423";"3";"2021-09-29 13:01:20";"20"
"3424";"3";"2021-09-29 13:01:20";"20"
"3425";"3";"2021-09-29 13:01:21";"20"
"3426";"3";"2021-09-29 13:01:21";"20"
"3427";"3";"2021-09-29 13:01:22";"20"
"3428";"3";"2021-09-29 13:01:22";"20"
"3429";"3";"2021-09-29 13:01:23";"20"
"3430";"3";"2021-09-29 13:01:23";"20"
"3431";"3";"2021-09-29 13:01:23";"20"
"3432";"3";"2021-09-29 13:01:24";"20"
"3433";"3";"2021-09-29 13:01:24";"20"
"3434";"3";"2021-09-29 13:01:25";"20"
"3435";"3";"2021-09-29 13:01:25";"20"
"3436";"3";"2021-09-29 13:01:26";"20"
"3437";"3";"2021-09-29 13:01:27";"20"
"3438";"3";"2021-09-29 13:01:27";"20"
"3439";"3";"2021-09-29 13:01:27";"20"
"3440";"3";"2021-09-29 13:01:28";"20"
"3441";"3";"2021-09-29 13:01:28";"20"
"3442";"3";"2021-09-29 13:01:28";"20"
"3443";"3";"2021-09-29 13:01:29";"20"
"3444";"3";"2021-09-29 13:01:29";"20"
"3445";"3";"2021-09-29 13:01:30";"20"
"3446";"3";"2021-09-29 13:01:30";"20"
"3447";"3";"2021-09-29 13:01:31";"20"
"3448";"3";"2021-09-29 13:01:31";"20"
"3449";"3";"2021-09-29 13:01:31";"20"
"3450";"3";"2021-09-29 13:01:32";"20"
"3451";"3";"2021-09-29 13:01:32";"20"
"3452";"3";"2021-09-29 13:01:33";"20"
"3453";"3";"2021-09-29 13:01:33";"20"
"3454";"3";"2021-09-29 13:01:34";"20"
"3455";"3";"2021-09-29 13:01:34";"20"
"3456";"3";"2021-09-29 13:01:35";"20"
"3457";"3";"2021-09-29 13:01:35";"20"
"3458";"3";"2021-09-29 13:01:36";"20"
"3459";"3";"2021-09-29 13:01:36";"20"
"3460";"3";"2021-09-29 13:01:36";"20"
"3461";"3";"2021-09-29 13:01:37";"20"
"3462";"3";"2021-09-29 13:01:37";"20"
"3463";"3";"2021-09-29 13:01:38";"20"
"3464";"3";"2021-09-29 13:01:38";"20"
"3465";"3";"2021-09-29 13:01:39";"20"
"3466";"3";"2021-09-29 13:01:39";"20"
"3467";"3";"2021-09-29 13:01:39";"20"
"3468";"3";"2021-09-29 13:01:40";"20"
"3469";"3";"2021-09-29 13:01:40";"20"
"3470";"3";"2021-09-29 13:01:41";"20"
"3471";"3";"2021-09-29 13:01:41";"20"
"3472";"3";"2021-09-29 13:01:41";"20"
"3473";"3";"2021-09-29 13:01:42";"20"
"3474";"3";"2021-09-29 13:01:42";"20"
"3475";"3";"2021-09-29 13:01:43";"20"
"3476";"3";"2021-09-29 13:01:44";"20"
"3477";"3";"2021-09-29 13:01:44";"20"
"3478";"3";"2021-09-29 13:01:44";"20"
"3479";"3";"2021-09-29 13:01:44";"20"
"3480";"3";"2021-09-29 13:01:45";"20"
"3481";"3";"2021-09-29 13:01:45";"20"
"3482";"3";"2021-09-29 13:01:46";"20"
"3483";"3";"2021-09-29 13:01:46";"20"
"3484";"3";"2021-09-29 13:01:47";"20"
"3485";"3";"2021-09-29 13:01:47";"20"
"3486";"3";"2021-09-29 13:01:47";"20"
"3487";"3";"2021-09-29 13:01:48";"20"
"3488";"3";"2021-09-29 13:01:48";"20"
"3489";"3";"2021-09-29 13:01:49";"20"
"3490";"3";"2021-09-29 13:01:49";"20"
"3491";"3";"2021-09-29 13:01:49";"20"
"3492";"3";"2021-09-29 13:01:50";"20"
"3493";"3";"2021-09-29 13:01:50";"20"
"3494";"3";"2021-09-29 13:01:51";"20"
"3495";"3";"2021-09-29 13:01:52";"20"
"3496";"3";"2021-09-29 13:01:52";"20"
"3497";"3";"2021-09-29 13:01:52";"20"
"3498";"3";"2021-09-29 13:01:52";"20"
"3499";"3";"2021-09-29 13:01:53";"20"
"3500";"3";"2021-09-29 13:01:53";"20"
"3501";"3";"2021-09-29 13:01:54";"20"
"3502";"3";"2021-09-29 13:01:54";"20"
"3503";"3";"2021-09-29 13:01:55";"20"
"3504";"3";"2021-09-29 13:01:55";"20"
"3505";"3";"2021-09-29 13:01:55";"20"
"3506";"3";"2021-09-29 13:01:56";"20"
"3507";"3";"2021-09-29 13:01:56";"20"
"3508";"3";"2021-09-29 13:01:57";"20"
"3509";"3";"2021-09-29 13:01:57";"20"
"3510";"3";"2021-09-29 13:01:57";"20"
"3511";"3";"2021-09-29 13:01:58";"20"
