"1769";"1";"2021-09-30 14:58:19";"-45"
"1770";"1";"2021-09-30 14:58:20";"-45"
"1771";"1";"2021-09-30 14:58:21";"-45"
"1772";"1";"2021-09-30 14:58:22";"-45"
"1773";"1";"2021-09-30 14:58:23";"-45"
"1774";"1";"2021-09-30 14:58:24";"-45"
"1775";"1";"2021-09-30 14:58:25";"-45"
"1776";"1";"2021-09-30 14:58:26";"-45"
"1777";"1";"2021-09-30 14:58:27";"-45"
"1778";"1";"2021-09-30 14:58:30";"-45"
"1779";"1";"2021-09-30 14:58:30";"-44"
"1780";"1";"2021-09-30 14:58:30";"-44"
"1781";"1";"2021-09-30 14:58:31";"-45"
"1782";"1";"2021-09-30 14:58:32";"-45"
"1783";"1";"2021-09-30 14:58:33";"-44"
"1784";"1";"2021-09-30 14:58:34";"-44"
"1785";"1";"2021-09-30 14:58:36";"-45"
"1786";"1";"2021-09-30 14:58:37";"-45"
"1787";"1";"2021-09-30 14:58:38";"-45"
"1788";"1";"2021-09-30 14:58:39";"-45"
"1789";"1";"2021-09-30 14:58:40";"-45"
"1790";"1";"2021-09-30 14:58:41";"-45"
"1791";"1";"2021-09-30 14:58:42";"-44"
"1792";"1";"2021-09-30 14:58:43";"-44"
"1793";"1";"2021-09-30 14:58:44";"-45"
"1794";"1";"2021-09-30 14:58:45";"-44"
"1795";"1";"2021-09-30 14:58:46";"-45"
"1796";"1";"2021-09-30 14:58:47";"-45"
"1797";"1";"2021-09-30 14:58:48";"-44"
"1798";"1";"2021-09-30 14:58:49";"-44"
"1799";"1";"2021-09-30 14:58:50";"-44"
"1800";"1";"2021-09-30 14:58:51";"-44"
"1801";"1";"2021-09-30 14:58:52";"-43"
"1802";"1";"2021-09-30 14:58:53";"-44"
"1803";"1";"2021-09-30 14:58:54";"-44"
"1804";"1";"2021-09-30 14:58:55";"-44"
"1805";"1";"2021-09-30 14:58:56";"-44"
"1806";"1";"2021-09-30 14:58:57";"-44"
"1807";"1";"2021-09-30 14:58:58";"-44"
"1808";"1";"2021-09-30 14:58:59";"-44"
"1809";"1";"2021-09-30 14:59:01";"-44"
"1810";"1";"2021-09-30 14:59:02";"-45"
"1811";"1";"2021-09-30 14:59:03";"-44"
"1812";"1";"2021-09-30 14:59:04";"-44"
"1813";"1";"2021-09-30 14:59:05";"-44"
"1814";"1";"2021-09-30 14:59:06";"-44"
"1815";"1";"2021-09-30 14:59:07";"-44"
"1816";"1";"2021-09-30 14:59:08";"-45"
"1817";"1";"2021-09-30 14:59:09";"-44"
"1818";"1";"2021-09-30 14:59:10";"-44"
"1819";"1";"2021-09-30 14:59:11";"-44"
"1820";"1";"2021-09-30 14:59:12";"-44"
"1821";"1";"2021-09-30 14:59:13";"-44"
"1822";"1";"2021-09-30 14:59:14";"-44"
"1823";"1";"2021-09-30 14:59:15";"-44"
"1824";"1";"2021-09-30 14:59:16";"-44"
"1825";"1";"2021-09-30 14:59:17";"-44"
"1826";"1";"2021-09-30 14:59:18";"-45"
"1827";"1";"2021-09-30 14:59:19";"-44"
"1828";"1";"2021-09-30 14:59:20";"-44"
"1829";"1";"2021-09-30 14:59:21";"-43"
"1830";"1";"2021-09-30 14:59:23";"-44"
"1831";"1";"2021-09-30 14:59:23";"-36"
"1832";"1";"2021-09-30 14:59:24";"-44"
"1833";"1";"2021-09-30 14:59:26";"-43"
"1834";"1";"2021-09-30 14:59:27";"-44"
"1835";"1";"2021-09-30 14:59:28";"-44"
"1836";"1";"2021-09-30 14:59:29";"-45"
"1837";"1";"2021-09-30 14:59:30";"-44"
"1838";"1";"2021-09-30 14:59:31";"-44"
"1839";"1";"2021-09-30 14:59:32";"-43"
"1840";"1";"2021-09-30 14:59:33";"-43"
"1841";"1";"2021-09-30 14:59:34";"-43"
"1842";"1";"2021-09-30 14:59:35";"-43"
"1843";"1";"2021-09-30 14:59:36";"-44"
"1844";"1";"2021-09-30 14:59:37";"-43"
"1845";"1";"2021-09-30 14:59:38";"-44"
"1846";"1";"2021-09-30 14:59:39";"-44"
"1847";"1";"2021-09-30 14:59:40";"-43"
"1848";"1";"2021-09-30 14:59:41";"-43"
"1849";"1";"2021-09-30 14:59:42";"-43"
"1850";"1";"2021-09-30 14:59:43";"-44"
"1851";"1";"2021-09-30 14:59:44";"-43"
"1852";"1";"2021-09-30 14:59:45";"-43"
"1853";"1";"2021-09-30 14:59:46";"-43"
"1854";"1";"2021-09-30 14:59:47";"-44"
"1855";"1";"2021-09-30 14:59:48";"-44"
"1856";"1";"2021-09-30 14:59:49";"-44"
"1857";"1";"2021-09-30 14:59:51";"-44"
"1858";"1";"2021-09-30 14:59:52";"-43"
"1859";"1";"2021-09-30 14:59:53";"-44"
"1860";"1";"2021-09-30 14:59:54";"-44"
"1861";"1";"2021-09-30 14:59:55";"-44"
"1862";"1";"2021-09-30 14:59:56";"-44"
"1863";"1";"2021-09-30 14:59:57";"-44"
"1864";"1";"2021-09-30 14:59:58";"-44"
"1865";"1";"2021-09-30 14:59:59";"-44"
"1866";"1";"2021-09-30 15:00:00";"-45"
"1867";"1";"2021-09-30 15:00:01";"-44"
"1868";"1";"2021-09-30 15:00:02";"-44"
"1869";"1";"2021-09-30 15:00:03";"-44"
"1870";"1";"2021-09-30 15:00:04";"-44"
"1871";"1";"2021-09-30 15:00:05";"-44"
"1872";"1";"2021-09-30 15:00:06";"-44"
"1873";"1";"2021-09-30 15:00:07";"-43"
"1874";"1";"2021-09-30 15:00:08";"-43"
"1875";"1";"2021-09-30 15:00:09";"-43"
"1876";"1";"2021-09-30 15:00:10";"-44"
"1877";"1";"2021-09-30 15:00:11";"-44"
"1878";"1";"2021-09-30 15:00:12";"-44"
"1879";"1";"2021-09-30 15:00:13";"-43"
"1880";"1";"2021-09-30 15:00:15";"-45"
"1881";"1";"2021-09-30 15:00:16";"-44"
"1882";"1";"2021-09-30 15:00:17";"-44"
"1883";"1";"2021-09-30 15:00:18";"-44"
"1884";"1";"2021-09-30 15:00:19";"-44"
"1885";"1";"2021-09-30 15:00:20";"-44"
"1886";"1";"2021-09-30 15:00:21";"-43"
"1887";"1";"2021-09-30 15:00:22";"-42"
"1888";"1";"2021-09-30 15:00:23";"-43"
"1889";"1";"2021-09-30 15:00:24";"-44"
"1890";"1";"2021-09-30 15:00:25";"-43"
"1891";"1";"2021-09-30 15:00:26";"-43"
"1892";"1";"2021-09-30 15:00:27";"-44"
"1893";"1";"2021-09-30 15:00:28";"-43"
"1894";"1";"2021-09-30 15:00:29";"-43"
"1895";"1";"2021-09-30 15:00:30";"-44"
"1896";"1";"2021-09-30 15:00:31";"-44"
"1897";"1";"2021-09-30 15:00:32";"-44"
"1898";"1";"2021-09-30 15:00:33";"-44"
"1899";"1";"2021-09-30 15:00:34";"-44"
"1900";"1";"2021-09-30 15:00:35";"-44"
"1901";"1";"2021-09-30 15:00:36";"-43"
"1902";"1";"2021-09-30 15:00:37";"-44"
"1903";"1";"2021-09-30 15:00:38";"-44"
"1904";"1";"2021-09-30 15:00:40";"-44"
"1905";"1";"2021-09-30 15:00:41";"-44"
"1906";"1";"2021-09-30 15:00:42";"-44"
"1907";"1";"2021-09-30 15:00:43";"-43"
"1908";"1";"2021-09-30 15:00:44";"-44"
"1909";"1";"2021-09-30 15:00:45";"-43"
"1910";"1";"2021-09-30 15:00:46";"-43"
"1911";"1";"2021-09-30 15:00:47";"-44"
"1912";"1";"2021-09-30 15:00:48";"-44"
"1913";"1";"2021-09-30 15:00:49";"-44"
"1914";"1";"2021-09-30 15:00:50";"-44"
"1915";"1";"2021-09-30 15:00:51";"-44"
"1916";"1";"2021-09-30 15:00:52";"-44"
"1917";"1";"2021-09-30 15:00:53";"-44"
"1918";"1";"2021-09-30 15:00:54";"-45"
"1919";"1";"2021-09-30 15:00:55";"-44"
"1920";"1";"2021-09-30 15:00:56";"-45"
"1921";"1";"2021-09-30 15:00:57";"-44"
"1922";"1";"2021-09-30 15:00:58";"-44"
"1923";"1";"2021-09-30 15:01:00";"-44"
"1924";"1";"2021-09-30 15:01:00";"-44"
"1925";"1";"2021-09-30 15:01:01";"-44"
"1926";"1";"2021-09-30 15:01:02";"-44"
"1927";"1";"2021-09-30 15:01:03";"-44"
"1928";"1";"2021-09-30 15:01:05";"-43"
"1929";"1";"2021-09-30 15:01:06";"-44"
"1930";"1";"2021-09-30 15:01:07";"-45"
"1931";"1";"2021-09-30 15:01:08";"-43"
"1932";"1";"2021-09-30 15:01:09";"-44"
"1933";"1";"2021-09-30 15:01:10";"-44"
"1934";"1";"2021-09-30 15:01:11";"-43"
"1935";"1";"2021-09-30 15:01:12";"-44"
"1936";"1";"2021-09-30 15:01:13";"-44"
"1937";"1";"2021-09-30 15:01:14";"-44"
"1938";"1";"2021-09-30 15:01:15";"-44"
"1939";"1";"2021-09-30 15:01:16";"-44"
"1940";"1";"2021-09-30 15:01:17";"-44"
"1941";"1";"2021-09-30 15:01:18";"-43"
"1942";"1";"2021-09-30 15:01:19";"-44"
"1943";"1";"2021-09-30 15:01:20";"-44"
"1944";"1";"2021-09-30 15:01:21";"-44"
"1945";"1";"2021-09-30 15:01:22";"-44"
"1946";"1";"2021-09-30 15:01:23";"-44"
"1947";"1";"2021-09-30 15:01:24";"-44"
"1948";"1";"2021-09-30 15:01:25";"-43"
"1949";"1";"2021-09-30 15:01:26";"-44"
"1950";"1";"2021-09-30 15:01:27";"-44"
"1951";"1";"2021-09-30 15:01:28";"-43"
"1952";"1";"2021-09-30 15:01:30";"-43"
"1953";"1";"2021-09-30 15:01:31";"-43"
"1954";"1";"2021-09-30 15:01:32";"-44"
"1955";"1";"2021-09-30 15:01:33";"-44"
"1956";"1";"2021-09-30 15:01:34";"-44"
"1957";"1";"2021-09-30 15:01:35";"-44"
"1958";"1";"2021-09-30 15:01:36";"-44"
"1959";"1";"2021-09-30 15:01:37";"-44"
"1960";"1";"2021-09-30 15:01:38";"-44"
"1961";"1";"2021-09-30 15:01:39";"-43"
"1962";"1";"2021-09-30 15:01:40";"-44"
"1963";"1";"2021-09-30 15:01:41";"-44"
"1964";"1";"2021-09-30 15:01:42";"-44"
"1965";"1";"2021-09-30 15:01:43";"-44"
"1966";"1";"2021-09-30 15:01:44";"-44"
"1967";"1";"2021-09-30 15:01:45";"-44"
"1968";"1";"2021-09-30 15:01:46";"-44"
"1969";"1";"2021-09-30 15:01:47";"-44"
"1970";"1";"2021-09-30 15:01:48";"-44"
"1971";"1";"2021-09-30 15:01:49";"-44"
"1972";"1";"2021-09-30 15:01:50";"-44"
"1973";"1";"2021-09-30 15:01:51";"-44"
"1974";"1";"2021-09-30 15:01:52";"-44"
"1975";"1";"2021-09-30 15:01:53";"-44"
"1976";"1";"2021-09-30 15:01:55";"-43"
"1977";"1";"2021-09-30 15:01:56";"-43"
"1978";"1";"2021-09-30 15:01:57";"-45"
"1979";"1";"2021-09-30 15:01:58";"-45"
"1980";"1";"2021-09-30 15:01:59";"-47"
"1981";"1";"2021-09-30 15:02:00";"-47"
"1982";"1";"2021-09-30 15:02:01";"-47"
"1983";"1";"2021-09-30 15:02:02";"-49"
"1984";"1";"2021-09-30 15:02:03";"-48"
"1985";"1";"2021-09-30 15:02:04";"-47"
"1986";"1";"2021-09-30 15:02:05";"-48"
"1987";"1";"2021-09-30 15:02:06";"-46"
"1988";"1";"2021-09-30 15:02:07";"-47"
"1989";"1";"2021-09-30 15:02:08";"-46"
"1990";"1";"2021-09-30 15:02:09";"-46"
"1991";"1";"2021-09-30 15:02:10";"-46"
"1992";"1";"2021-09-30 15:02:11";"-47"
"1993";"1";"2021-09-30 15:02:12";"-46"
"1994";"1";"2021-09-30 15:02:13";"-46"
"1995";"1";"2021-09-30 15:02:14";"-46"
"1996";"1";"2021-09-30 15:02:15";"-45"
"1997";"1";"2021-09-30 15:02:16";"-45"
"1998";"1";"2021-09-30 15:02:17";"-44"
"1999";"1";"2021-09-30 15:02:18";"-44"
"2000";"1";"2021-09-30 15:02:20";"-46"
"2001";"1";"2021-09-30 15:02:21";"-44"
"2002";"1";"2021-09-30 15:02:22";"-45"
"2003";"1";"2021-09-30 15:02:23";"-43"
"2004";"1";"2021-09-30 15:02:24";"-43"
"2005";"1";"2021-09-30 15:02:25";"-44"
"2006";"1";"2021-09-30 15:02:26";"-44"
"2007";"1";"2021-09-30 15:02:27";"-44"
"2008";"1";"2021-09-30 15:02:28";"-45"
"2009";"1";"2021-09-30 15:02:29";"-45"
"2010";"1";"2021-09-30 15:02:30";"-45"
"2011";"1";"2021-09-30 15:02:31";"-44"
"2012";"1";"2021-09-30 15:02:32";"-43"
"2013";"1";"2021-09-30 15:02:33";"-44"
"2014";"1";"2021-09-30 15:02:34";"-43"
"2015";"1";"2021-09-30 15:02:35";"-43"
"2016";"1";"2021-09-30 15:02:36";"-44"
"2017";"1";"2021-09-30 15:02:37";"-44"
"2018";"1";"2021-09-30 15:02:39";"-44"
"2019";"1";"2021-09-30 15:02:39";"-44"
"2020";"1";"2021-09-30 15:02:40";"-44"
"2021";"1";"2021-09-30 15:02:41";"-44"
"2022";"1";"2021-09-30 15:02:42";"-45"
"2023";"1";"2021-09-30 15:02:44";"-45"
"2024";"1";"2021-09-30 15:02:45";"-45"
"2025";"1";"2021-09-30 15:02:46";"-44"
"2026";"1";"2021-09-30 15:02:47";"-45"
"2027";"1";"2021-09-30 15:02:48";"-44"
"2028";"1";"2021-09-30 15:02:49";"-44"
"2029";"1";"2021-09-30 15:02:50";"-44"
"2030";"1";"2021-09-30 15:02:51";"-44"
"2031";"1";"2021-09-30 15:02:52";"-43"
"2032";"1";"2021-09-30 15:02:53";"-44"
"2033";"1";"2021-09-30 15:02:54";"-44"
"2034";"1";"2021-09-30 15:02:55";"-44"
"2035";"1";"2021-09-30 15:02:56";"-44"
"2036";"1";"2021-09-30 15:02:57";"-44"
"2037";"1";"2021-09-30 15:02:58";"-44"
"2038";"1";"2021-09-30 15:02:59";"-44"
"2039";"1";"2021-09-30 15:03:00";"-45"
"2040";"1";"2021-09-30 15:03:01";"-44"
"2041";"1";"2021-09-30 15:03:02";"-44"
"2042";"1";"2021-09-30 15:03:03";"-44"
"2043";"1";"2021-09-30 15:03:04";"-44"
"2044";"1";"2021-09-30 15:03:05";"-44"
"2045";"1";"2021-09-30 15:03:06";"-44"
"2046";"1";"2021-09-30 15:03:07";"-44"
"2047";"1";"2021-09-30 15:03:09";"-45"
"2048";"1";"2021-09-30 15:03:10";"-45"
"2049";"1";"2021-09-30 15:03:11";"-44"
"2050";"1";"2021-09-30 15:03:12";"-44"
"2051";"1";"2021-09-30 15:03:13";"-43"
"2052";"1";"2021-09-30 15:03:14";"-43"
"2053";"1";"2021-09-30 15:03:15";"-43"
"2054";"1";"2021-09-30 15:03:16";"-42"
"2055";"1";"2021-09-30 15:03:17";"-44"
"2056";"1";"2021-09-30 15:03:18";"-44"
"2057";"1";"2021-09-30 15:03:19";"-44"
"2058";"1";"2021-09-30 15:03:20";"-44"
"2059";"1";"2021-09-30 15:03:21";"-44"
"2060";"1";"2021-09-30 15:03:22";"-44"
"2061";"1";"2021-09-30 15:03:23";"-44"
"2062";"1";"2021-09-30 15:13:09";"-50"
"2063";"1";"2021-09-30 15:13:10";"-47"
"2064";"1";"2021-09-30 15:13:11";"-48"
"2065";"1";"2021-09-30 15:13:13";"-50"
"2066";"1";"2021-09-30 15:13:15";"-48"
"2067";"1";"2021-09-30 15:13:15";"-51"
"2068";"1";"2021-09-30 15:13:16";"-50"
"2069";"1";"2021-09-30 15:13:17";"-51"
"2070";"1";"2021-09-30 15:13:18";"-51"
"2071";"1";"2021-09-30 15:13:19";"-50"
"2072";"1";"2021-09-30 15:13:20";"-51"
"2073";"1";"2021-09-30 15:13:21";"-53"
"2074";"1";"2021-09-30 15:13:22";"-47"
"2075";"1";"2021-09-30 15:13:23";"-55"
"2076";"1";"2021-09-30 15:13:24";"-56"
"2077";"1";"2021-09-30 15:13:25";"-55"
"2078";"1";"2021-09-30 15:13:26";"-53"
"2079";"1";"2021-09-30 15:13:27";"-53"
"2080";"1";"2021-09-30 15:13:28";"-53"
"2081";"1";"2021-09-30 15:13:29";"-52"
"2082";"1";"2021-09-30 15:13:30";"-52"
"2083";"1";"2021-09-30 15:13:31";"-52"
"2084";"1";"2021-09-30 15:13:32";"-52"
"2085";"1";"2021-09-30 15:13:33";"-52"
"2086";"1";"2021-09-30 15:13:34";"-52"
"2087";"1";"2021-09-30 15:13:35";"-52"
"2088";"1";"2021-09-30 15:13:36";"-51"
"2089";"1";"2021-09-30 15:13:37";"-51"
"2090";"1";"2021-09-30 15:13:39";"-51"
"2091";"1";"2021-09-30 15:13:40";"-50"
"2092";"1";"2021-09-30 15:13:41";"-51"
"2093";"1";"2021-09-30 15:13:42";"-52"
"2094";"1";"2021-09-30 15:13:43";"-53"
"2095";"1";"2021-09-30 15:13:47";"-53"
"2096";"1";"2021-09-30 15:13:47";"-52"
"2097";"1";"2021-09-30 15:13:47";"-52"
"2098";"1";"2021-09-30 15:13:47";"-53"
"2099";"1";"2021-09-30 15:13:48";"-53"
"2100";"1";"2021-09-30 15:13:49";"-51"
"2101";"1";"2021-09-30 15:13:50";"-54"
"2102";"1";"2021-09-30 15:13:51";"-50"
"2103";"1";"2021-09-30 15:13:52";"-51"
"2104";"1";"2021-09-30 15:13:53";"-50"
"2105";"1";"2021-09-30 15:13:54";"-49"
"2106";"1";"2021-09-30 15:13:55";"-50"
"2107";"1";"2021-09-30 15:13:56";"-49"
"2108";"1";"2021-09-30 15:13:57";"-49"
"2109";"1";"2021-09-30 15:13:58";"-49"
"2110";"1";"2021-09-30 15:13:59";"-49"
"2111";"1";"2021-09-30 15:14:00";"-49"
"2112";"1";"2021-09-30 15:14:01";"-49"
"2113";"1";"2021-09-30 15:14:02";"-53"
"2114";"1";"2021-09-30 15:14:04";"-51"
"2115";"1";"2021-09-30 15:14:05";"-49"
"2116";"1";"2021-09-30 15:14:06";"-49"
