"37862";"2021-10-10 17:22:49";"-76";"-62";"-58"
"37863";"2021-10-10 17:22:50";"-76";"-62";"-58"
"37864";"2021-10-10 17:22:51";"-76";"-72";"-58"
"37865";"2021-10-10 17:22:52";"-76";"-72";"-59"
"37866";"2021-10-10 17:22:53";"-75";"-71";"-60"
"37867";"2021-10-10 17:22:54";"-76";"-63";"-60"
"37868";"2021-10-10 17:22:55";"-76";"-71";"-59"
"37869";"2021-10-10 17:22:56";"-76";"-62";"-59"
"37870";"2021-10-10 17:22:57";"-67";"-65";"-58"
"37871";"2021-10-10 17:22:58";"-75";"-62";"-58"
"37872";"2021-10-10 17:22:59";"-75";"-64";"-60"
"37873";"2021-10-10 17:23:00";"-67";"-71";"-60"
"37874";"2021-10-10 17:23:01";"-76";"-71";"-58"
"37875";"2021-10-10 17:23:02";"-68";"-63";"-59"
"37876";"2021-10-10 17:23:03";"-76";"-62";"-59"
"37877";"2021-10-10 17:23:04";"-68";"-62";"-59"
"37878";"2021-10-10 17:23:05";"-74";"-63";"-59"
"37879";"2021-10-10 17:23:06";"-74";"-71";"-59"
"37880";"2021-10-10 17:23:07";"-76";"-65";"-59"
"37881";"2021-10-10 17:23:08";"-74";"-63";"-59"
"37882";"2021-10-10 17:23:09";"-74";"-72";"-59"
"37883";"2021-10-10 17:23:10";"-75";"-63";"-59"
"37884";"2021-10-10 17:23:11";"-74";"-63";"-57"
"37885";"2021-10-10 17:23:12";"-75";"-65";"-60"
"37886";"2021-10-10 17:23:13";"-76";"-63";"-59"
"37887";"2021-10-10 17:23:14";"-67";"-65";"-60"
"37888";"2021-10-10 17:23:15";"-66";"-64";"-59"
"37889";"2021-10-10 17:23:16";"-75";"-71";"-58"
"37890";"2021-10-10 17:23:17";"-76";"-71";"-60"
"37891";"2021-10-10 17:23:18";"-76";"-71";"-59"
"37892";"2021-10-10 17:23:19";"-76";"-71";"-59"
"37893";"2021-10-10 17:23:20";"-76";"-62";"-59"
"37894";"2021-10-10 17:23:21";"-74";"-63";"-58"
"37895";"2021-10-10 17:23:22";"-75";"-65";"-60"
"37896";"2021-10-10 17:23:23";"-74";"-62";"-60"
"37897";"2021-10-10 17:23:24";"-75";"-62";"-58"
"37898";"2021-10-10 17:23:26";"-75";"-72";"-59"
"37899";"2021-10-10 17:23:27";"-76";"-71";"-60"
"37900";"2021-10-10 17:23:28";"-75";"-64";"-60"
"37901";"2021-10-10 17:23:29";"-68";"-63";"-58"
"37902";"2021-10-10 17:23:30";"-74";"-63";"-59"
"37903";"2021-10-10 17:23:31";"-76";"-63";"-60"
"37904";"2021-10-10 17:23:32";"-77";"-71";"-58"
"37905";"2021-10-10 17:23:33";"-73";"-72";"-60"
"37906";"2021-10-10 17:23:34";"-74";"-72";"-58"
"37907";"2021-10-10 17:23:35";"-74";"-72";"-59"
"37908";"2021-10-10 17:23:36";"-74";"-62";"-58"
"37909";"2021-10-10 17:23:37";"-76";"-63";"-58"
"37910";"2021-10-10 17:23:38";"-74";"-62";"-60"
"37911";"2021-10-10 17:23:39";"-67";"-71";"-60"
"37912";"2021-10-10 17:23:40";"-76";"-63";"-61"
"37913";"2021-10-10 17:23:41";"-74";"-63";"-59"
"37914";"2021-10-10 17:23:42";"-76";"-63";"-58"
"37915";"2021-10-10 17:23:43";"-75";"-63";"-60"
"37916";"2021-10-10 17:23:44";"-79";"-62";"-58"
"37917";"2021-10-10 17:23:45";"-76";"-63";"-59"
"37918";"2021-10-10 17:23:46";"-79";"-64";"-58"
"37919";"2021-10-10 17:23:47";"-75";"-70";"-59"
"37920";"2021-10-10 17:23:48";"-85";"-64";"-59"
"37921";"2021-10-10 17:23:49";"-74";"-62";"-58"
"37922";"2021-10-10 17:23:50";"-73";"-63";"-58"
"37923";"2021-10-10 17:23:51";"-68";"-65";"-59"
"37924";"2021-10-10 17:23:52";"-74";"-71";"-59"
"37925";"2021-10-10 17:23:53";"-77";"-63";"-58"
"37926";"2021-10-10 17:23:54";"-84";"-62";"-58"
"37927";"2021-10-10 17:23:55";"-81";"-64";"-59"
"37928";"2021-10-10 17:23:56";"-78";"-68";"-59"
"37929";"2021-10-10 17:23:57";"-72";"-75";"-61"
"37930";"2021-10-10 17:23:58";"-72";"-73";"-61"
"37931";"2021-10-10 17:23:59";"-75";"-69";"-60"
"37932";"2021-10-10 17:24:00";"-65";"-67";"-59"
"37933";"2021-10-10 17:24:01";"-80";"-68";"-58"
"37934";"2021-10-10 17:24:02";"-80";"-68";"-59"
"37935";"2021-10-10 17:24:03";"-66";"-65";"-59"
"37936";"2021-10-10 17:24:04";"-63";"-67";"-59"
"37937";"2021-10-10 17:24:05";"-78";"-66";"-57"
"37938";"2021-10-10 17:24:06";"-77";"-68";"-58"
"37939";"2021-10-10 17:24:07";"-63";"-65";"-59"
"37940";"2021-10-10 17:24:08";"-65";"-65";"-60"
"37941";"2021-10-10 17:24:09";"-76";"-68";"-60"
"37942";"2021-10-10 17:24:10";"-79";"-68";"-58"
"37943";"2021-10-10 17:24:11";"-80";"-68";"-59"
"37944";"2021-10-10 17:24:12";"-67";"-66";"-59"
"37945";"2021-10-10 17:24:13";"-63";"-67";"-60"
"37946";"2021-10-10 17:24:14";"-67";"-67";"-60"
"37947";"2021-10-10 17:24:15";"-67";"-67";"-59"
"37948";"2021-10-10 17:24:16";"-67";"-66";"-59"
"37949";"2021-10-10 17:24:17";"-67";"-65";"-58"
"37950";"2021-10-10 17:24:19";"-81";"-69";"-58"
"37951";"2021-10-10 17:24:20";"-66";"-65";"-58"
"37952";"2021-10-10 17:24:21";"-62";"-66";"-58"
"37953";"2021-10-10 17:24:22";"-63";"-65";"-59"
"37954";"2021-10-10 17:24:23";"-78";"-65";"-59"
"37955";"2021-10-10 17:24:24";"-77";"-66";"-59"
"37956";"2021-10-10 17:24:25";"-63";"-67";"-58"
"37957";"2021-10-10 17:24:26";"-83";"-65";"-59"
"37958";"2021-10-10 17:24:27";"-63";"-66";"-61"
"37959";"2021-10-10 17:24:28";"-63";"-66";"-59"
"37960";"2021-10-10 17:24:29";"-65";"-66";"-58"
"37961";"2021-10-10 17:24:30";"-65";"-67";"-59"
"37962";"2021-10-10 17:24:31";"-66";"-68";"-60"
"37963";"2021-10-10 17:24:32";"-64";"-65";"-58"
"37964";"2021-10-10 17:24:33";"-73";"-67";"-57"
"37965";"2021-10-10 17:24:34";"-61";"-65";"-58"
"37966";"2021-10-10 17:24:35";"-66";"-65";"-59"
"37967";"2021-10-10 17:24:36";"-67";"-66";"-58"
"37968";"2021-10-10 17:24:37";"-67";"-66";"-60"
"37969";"2021-10-10 17:24:38";"-67";"-68";"-59"
"37970";"2021-10-10 17:24:39";"-81";"-69";"-58"
"37971";"2021-10-10 17:24:40";"-76";"-68";"-59"
"37972";"2021-10-10 17:24:41";"-79";"-68";"-59"
"37973";"2021-10-10 17:24:42";"-79";"-69";"-59"
"37974";"2021-10-10 17:24:43";"-78";"-68";"-59"
"37975";"2021-10-10 17:24:44";"-80";"-68";"-59"
"37976";"2021-10-10 17:24:45";"-78";"-65";"-61"
"37977";"2021-10-10 17:24:46";"-77";"-68";"-59"
"37978";"2021-10-10 17:24:47";"-63";"-65";"-58"
"37979";"2021-10-10 17:24:48";"-78";"-67";"-60"
"37980";"2021-10-10 17:24:49";"-67";"-67";"-58"
"37981";"2021-10-10 17:24:50";"-63";"-65";"-58"
"37982";"2021-10-10 17:24:51";"-67";"-68";"-58"
"37983";"2021-10-10 17:24:52";"-63";"-67";"-59"
"37984";"2021-10-10 17:24:53";"-67";"-67";"-58"
"37985";"2021-10-10 17:24:54";"-67";"-67";"-59"
"37986";"2021-10-10 17:24:55";"-79";"-67";"-58"
"37987";"2021-10-10 17:24:56";"-63";"-68";"-58"
"37988";"2021-10-10 17:24:57";"-63";"-65";"-59"
"37989";"2021-10-10 17:24:58";"-75";"-68";"-59"
"37990";"2021-10-10 17:24:59";"-76";"-68";"-59"
"37991";"2021-10-10 17:25:00";"-75";"-67";"-59"
"37992";"2021-10-10 17:25:01";"-67";"-67";"-59"
"37993";"2021-10-10 17:25:02";"-75";"-68";"-60"
"37994";"2021-10-10 17:25:03";"-64";"-65";"-59"
"37995";"2021-10-10 17:25:04";"-64";"-65";"-58"
"37996";"2021-10-10 17:25:05";"-77";"-68";"-60"
"37997";"2021-10-10 17:25:06";"-67";"-67";"-58"
"37998";"2021-10-10 17:25:07";"-67";"-69";"-59"
"37999";"2021-10-10 17:25:08";"-68";"-65";"-60"
"38000";"2021-10-10 17:25:09";"-68";"-67";"-59"
"38001";"2021-10-10 17:25:10";"-67";"-65";"-59"
"38002";"2021-10-10 17:25:11";"-63";"-65";"-58"
"38003";"2021-10-10 17:25:12";"-64";"-66";"-60"
"38004";"2021-10-10 17:25:13";"-67";"-67";"-59"
"38005";"2021-10-10 17:25:14";"-64";"-67";"-59"
"38006";"2021-10-10 17:25:15";"-77";"-66";"-59"
"38007";"2021-10-10 17:25:16";"-63";"-66";"-59"
"38008";"2021-10-10 17:25:17";"-77";"-68";"-58"
"38009";"2021-10-10 17:25:19";"-74";"-68";"-60"
"38010";"2021-10-10 17:25:20";"-77";"-68";"-59"
"38011";"2021-10-10 17:25:21";"-75";"-68";"-59"
"38012";"2021-10-10 17:25:22";"-67";"-65";"-58"
"38013";"2021-10-10 17:25:23";"-77";"-67";"-59"
"38014";"2021-10-10 17:25:24";"-78";"-68";"-58"
"38015";"2021-10-10 17:25:25";"-63";"-66";"-59"
"38016";"2021-10-10 17:25:26";"-77";"-65";"-59"
"38017";"2021-10-10 17:25:27";"-77";"-68";"-58"
"38018";"2021-10-10 17:25:28";"-63";"-65";"-59"
"38019";"2021-10-10 17:25:29";"-63";"-65";"-59"
"38020";"2021-10-10 17:25:30";"-66";"-67";"-58"
"38021";"2021-10-10 17:25:31";"-68";"-66";"-59"
"38022";"2021-10-10 17:25:32";"-67";"-68";"-60"
"38023";"2021-10-10 17:25:33";"-66";"-67";"-60"
"38024";"2021-10-10 17:25:34";"-67";"-66";"-60"
"38025";"2021-10-10 17:25:35";"-74";"-68";"-58"
"38026";"2021-10-10 17:25:36";"-63";"-66";"-58"
"38027";"2021-10-10 17:25:37";"-63";"-65";"-59"
"38028";"2021-10-10 17:25:38";"-67";"-67";"-58"
"38029";"2021-10-10 17:25:39";"-63";"-65";"-60"
"38030";"2021-10-10 17:25:40";"-67";"-65";"-59"
"38031";"2021-10-10 17:25:41";"-64";"-65";"-58"
"38032";"2021-10-10 17:25:42";"-67";"-66";"-59"
"38033";"2021-10-10 17:25:43";"-68";"-67";"-60"
"38034";"2021-10-10 17:25:44";"-67";"-66";"-58"
"38035";"2021-10-10 17:25:45";"-67";"-67";"-59"
"38036";"2021-10-10 17:25:46";"-64";"-65";"-59"
"38037";"2021-10-10 17:25:47";"-67";"-67";"-60"
"38038";"2021-10-10 17:25:48";"-68";"-66";"-59"
"38039";"2021-10-10 17:25:49";"-63";"-65";"-59"
"38040";"2021-10-10 17:25:50";"-63";"-65";"-57"
"38041";"2021-10-10 17:25:51";"-76";"-67";"-60"
"38042";"2021-10-10 17:25:52";"-67";"-66";"-59"
"38043";"2021-10-10 17:25:53";"-64";"-67";"-59"
"38044";"2021-10-10 17:25:54";"-78";"-68";"-60"
"38045";"2021-10-10 17:25:55";"-67";"-65";"-59"
"38046";"2021-10-10 17:25:56";"-67";"-67";"-59"
"38047";"2021-10-10 17:25:57";"-67";"-66";"-59"
"38048";"2021-10-10 17:25:58";"-64";"-66";"-58"
"38049";"2021-10-10 17:25:59";"-64";"-65";"-58"
"38050";"2021-10-10 17:26:00";"-78";"-68";"-58"
"38051";"2021-10-10 17:26:01";"-75";"-65";"-59"
"38052";"2021-10-10 17:26:02";"-67";"-68";"-58"
"38053";"2021-10-10 17:26:03";"-64";"-67";"-58"
"38054";"2021-10-10 17:26:04";"-77";"-69";"-59"
"38055";"2021-10-10 17:26:05";"-74";"-68";"-59"
"38056";"2021-10-10 17:26:06";"-67";"-65";"-57"
"38057";"2021-10-10 17:26:07";"-67";"-65";"-58"
"38058";"2021-10-10 17:26:09";"-67";"-67";"-60"
"38059";"2021-10-10 17:26:10";"-77";"-67";"-57"
"38060";"2021-10-10 17:26:11";"-67";"-67";"-59"
"38061";"2021-10-10 17:26:12";"-64";"-66";"-59"
"38062";"2021-10-10 17:26:13";"-67";"-66";"-59"
"38063";"2021-10-10 17:26:14";"-67";"-65";"-59"
"38064";"2021-10-10 17:26:15";"-74";"-68";"-59"
"38065";"2021-10-10 17:26:16";"-67";"-66";"-58"
"38066";"2021-10-10 17:26:17";"-67";"-65";"-58"
"38067";"2021-10-10 17:26:18";"-64";"-67";"-57"
"38068";"2021-10-10 17:26:19";"-67";"-67";"-60"
"38069";"2021-10-10 17:26:20";"-63";"-67";"-59"
"38070";"2021-10-10 17:26:21";"-77";"-68";"-60"
"38071";"2021-10-10 17:26:22";"-67";"-65";"-60"
"38072";"2021-10-10 17:26:23";"-67";"-65";"-58"
"38073";"2021-10-10 17:26:24";"-64";"-65";"-58"
"38074";"2021-10-10 17:26:25";"-77";"-68";"-58"
"38075";"2021-10-10 17:26:26";"-67";"-65";"-58"
"38076";"2021-10-10 17:26:27";"-79";"-68";"-57"
"38077";"2021-10-10 17:26:28";"-76";"-68";"-59"
"38078";"2021-10-10 17:26:29";"-67";"-66";"-59"
"38079";"2021-10-10 17:26:30";"-67";"-67";"-60"
"38080";"2021-10-10 17:26:31";"-63";"-65";"-59"
"38081";"2021-10-10 17:26:32";"-63";"-67";"-59"
"38082";"2021-10-10 17:26:33";"-66";"-66";"-60"
"38083";"2021-10-10 17:26:34";"-78";"-68";"-59"
"38084";"2021-10-10 17:26:35";"-79";"-68";"-59"
"38085";"2021-10-10 17:26:36";"-67";"-65";"-58"
"38086";"2021-10-10 17:26:37";"-67";"-67";"-59"
"38087";"2021-10-10 17:26:38";"-67";"-66";"-60"
"38088";"2021-10-10 17:26:39";"-63";"-67";"-59"
"38089";"2021-10-10 17:26:40";"-67";"-67";"-59"
"38090";"2021-10-10 17:26:41";"-64";"-66";"-60"
"38091";"2021-10-10 17:26:42";"-76";"-68";"-58"
"38092";"2021-10-10 17:26:43";"-78";"-68";"-58"
"38093";"2021-10-10 17:26:44";"-63";"-67";"-58"
"38094";"2021-10-10 17:26:45";"-67";"-65";"-58"
"38095";"2021-10-10 17:26:46";"-64";"-65";"-60"
"38096";"2021-10-10 17:26:47";"-63";"-65";"-58"
"38097";"2021-10-10 17:26:48";"-64";"-65";"-58"
"38098";"2021-10-10 17:26:49";"-67";"-66";"-60"
"38099";"2021-10-10 17:26:50";"-67";"-66";"-58"
"38100";"2021-10-10 17:26:51";"-64";"-65";"-58"
"38101";"2021-10-10 17:26:52";"-77";"-68";"-60"
"38102";"2021-10-10 17:26:53";"-63";"-66";"-58"
"38103";"2021-10-10 17:26:54";"-63";"-65";"-59"
"38104";"2021-10-10 17:26:55";"-79";"-69";"-58"
"38105";"2021-10-10 17:26:56";"-67";"-68";"-58"
"38106";"2021-10-10 17:26:57";"-67";"-67";"-59"
"38107";"2021-10-10 17:26:58";"-63";"-65";"-59"
"38108";"2021-10-10 17:26:59";"-78";"-65";"-59"
"38109";"2021-10-10 17:27:00";"-63";"-65";"-59"
"38110";"2021-10-10 17:27:01";"-63";"-66";"-59"
"38111";"2021-10-10 17:27:02";"-77";"-68";"-60"
"38112";"2021-10-10 17:27:03";"-67";"-65";"-60"
"38113";"2021-10-10 17:27:04";"-78";"-68";"-58"
"38114";"2021-10-10 17:27:06";"-63";"-65";"-59"
"38115";"2021-10-10 17:27:07";"-79";"-67";"-59"
"38116";"2021-10-10 17:27:08";"-67";"-67";"-58"
"38117";"2021-10-10 17:27:09";"-75";"-69";"-60"
"38118";"2021-10-10 17:27:10";"-64";"-67";"-59"
"38119";"2021-10-10 17:27:11";"-64";"-68";"-59"
"38120";"2021-10-10 17:27:12";"-77";"-68";"-58"
"38121";"2021-10-10 17:27:13";"-67";"-67";"-58"
"38122";"2021-10-10 17:27:14";"-64";"-67";"-59"
"38123";"2021-10-10 17:27:15";"-68";"-67";"-60"
"38124";"2021-10-10 17:27:16";"-64";"-65";"-59"
"38125";"2021-10-10 17:27:17";"-63";"-67";"-58"
"38126";"2021-10-10 17:27:18";"-67";"-66";"-58"
"38127";"2021-10-10 17:27:19";"-76";"-68";"-60"
"38128";"2021-10-10 17:27:20";"-77";"-66";"-59"
"38129";"2021-10-10 17:27:21";"-79";"-66";"-60"
"38130";"2021-10-10 17:27:22";"-67";"-65";"-58"
"38131";"2021-10-10 17:27:23";"-67";"-66";"-59"
"38132";"2021-10-10 17:27:24";"-67";"-67";"-58"
"38133";"2021-10-10 17:27:25";"-63";"-66";"-59"
"38134";"2021-10-10 17:27:26";"-76";"-67";"-59"
"38135";"2021-10-10 17:27:27";"-67";"-67";"-58"
"38136";"2021-10-10 17:27:28";"-67";"-65";"-59"
"38137";"2021-10-10 17:27:29";"-63";"-65";"-59"
"38138";"2021-10-10 17:27:30";"-77";"-68";"-59"
"38139";"2021-10-10 17:27:31";"-67";"-65";"-60"
"38140";"2021-10-10 17:27:32";"-63";"-65";"-58"
"38141";"2021-10-10 17:27:33";"-63";"-67";"-58"
"38142";"2021-10-10 17:27:34";"-67";"-65";"-58"
"38143";"2021-10-10 17:27:35";"-63";"-65";"-60"
"38144";"2021-10-10 17:27:36";"-63";"-67";"-57"
"38145";"2021-10-10 17:27:37";"-63";"-66";"-58"
"38146";"2021-10-10 17:27:38";"-67";"-67";"-58"
"38147";"2021-10-10 17:27:39";"-67";"-67";"-59"
"38148";"2021-10-10 17:27:40";"-76";"-68";"-60"
"38149";"2021-10-10 17:27:41";"-64";"-67";"-58"
"38150";"2021-10-10 17:27:42";"-78";"-68";"-58"
"38151";"2021-10-10 17:27:43";"-63";"-67";"-58"
"38152";"2021-10-10 17:27:44";"-67";"-65";"-59"
"38153";"2021-10-10 17:27:45";"-67";"-65";"-58"
"38154";"2021-10-10 17:27:46";"-67";"-67";"-58"
"38155";"2021-10-10 17:27:47";"-77";"-68";"-59"
"38156";"2021-10-10 17:27:48";"-67";"-65";"-59"
"38157";"2021-10-10 17:27:49";"-75";"-68";"-59"
"38158";"2021-10-10 17:27:50";"-77";"-68";"-60"
"38159";"2021-10-10 17:27:51";"-64";"-65";"-59"
"38160";"2021-10-10 17:27:52";"-67";"-67";"-58"
"38161";"2021-10-10 17:27:53";"-68";"-67";"-58"
"38162";"2021-10-10 17:27:54";"-62";"-65";"-60"
"38163";"2021-10-10 17:27:55";"-67";"-67";"-59"
"38164";"2021-10-10 17:27:56";"-67";"-68";"-58"
"38165";"2021-10-10 17:27:57";"-67";"-67";"-58"
"38166";"2021-10-10 17:27:58";"-66";"-68";"-58"
"38167";"2021-10-10 17:27:59";"-63";"-67";"-58"
"38168";"2021-10-10 17:28:00";"-79";"-65";"-59"
"38169";"2021-10-10 17:28:01";"-78";"-68";"-59"
"38170";"2021-10-10 17:28:03";"-62";"-67";"-58"
"38171";"2021-10-10 17:28:04";"-63";"-68";"-61"
"38172";"2021-10-10 17:28:05";"-80";"-69";"-59"
"38173";"2021-10-10 17:28:06";"-62";"-66";"-58"
"38174";"2021-10-10 17:28:07";"-67";"-65";"-59"
"38175";"2021-10-10 17:28:08";"-78";"-65";"-59"
"38176";"2021-10-10 17:28:09";"-67";"-65";"-59"
"38177";"2021-10-10 17:28:10";"-67";"-65";"-58"
"38178";"2021-10-10 17:28:11";"-67";"-67";"-59"
"38179";"2021-10-10 17:28:12";"-63";"-67";"-59"
"38180";"2021-10-10 17:28:13";"-76";"-65";"-59"
"38181";"2021-10-10 17:28:14";"-67";"-67";"-58"
"38182";"2021-10-10 17:28:15";"-76";"-66";"-60"
"38183";"2021-10-10 17:28:16";"-63";"-66";"-58"
"38184";"2021-10-10 17:28:17";"-63";"-66";"-58"
"38185";"2021-10-10 17:28:18";"-67";"-66";"-58"
"38186";"2021-10-10 17:28:19";"-67";"-66";"-58"
"38187";"2021-10-10 17:28:20";"-67";"-66";"-58"
"38188";"2021-10-10 17:28:21";"-67";"-67";"-59"
"38189";"2021-10-10 17:28:22";"-76";"-68";"-58"
"38190";"2021-10-10 17:28:23";"-63";"-65";"-58"
"38191";"2021-10-10 17:28:24";"-63";"-68";"-58"
"38192";"2021-10-10 17:28:25";"-66";"-67";"-58"
"38193";"2021-10-10 17:28:26";"-67";"-67";"-59"
"38194";"2021-10-10 17:28:27";"-63";"-67";"-59"
"38195";"2021-10-10 17:28:28";"-67";"-65";"-59"
"38196";"2021-10-10 17:28:29";"-77";"-68";"-59"
"38197";"2021-10-10 17:28:30";"-63";"-66";"-58"
"38198";"2021-10-10 17:28:31";"-63";"-68";"-59"
"38199";"2021-10-10 17:28:32";"-68";"-67";"-59"
"38200";"2021-10-10 17:28:33";"-67";"-65";"-58"
"38201";"2021-10-10 17:28:34";"-76";"-68";"-59"
"38202";"2021-10-10 17:28:35";"-63";"-65";"-59"
"38203";"2021-10-10 17:28:36";"-63";"-66";"-59"
"38204";"2021-10-10 17:28:37";"-63";"-65";"-59"
"38205";"2021-10-10 17:28:38";"-67";"-66";"-59"
"38206";"2021-10-10 17:28:39";"-76";"-68";"-58"
"38207";"2021-10-10 17:28:40";"-80";"-68";"-58"
"38208";"2021-10-10 17:28:41";"-67";"-66";"-59"
"38209";"2021-10-10 17:28:42";"-80";"-67";"-59"
"38210";"2021-10-10 17:28:43";"-66";"-66";"-59"
"38211";"2021-10-10 17:28:44";"-67";"-66";"-58"
"38212";"2021-10-10 17:28:45";"-67";"-67";"-60"
"38213";"2021-10-10 17:28:46";"-80";"-68";"-59"
"38214";"2021-10-10 17:28:47";"-67";"-66";"-59"
"38215";"2021-10-10 17:28:48";"-63";"-67";"-58"
"38216";"2021-10-10 17:28:49";"-63";"-65";"-58"
"38217";"2021-10-10 17:28:50";"-67";"-67";"-59"
"38218";"2021-10-10 17:28:51";"-67";"-65";"-59"
"38219";"2021-10-10 17:28:52";"-80";"-68";"-59"
"38220";"2021-10-10 17:28:53";"-67";"-67";"-58"
"38221";"2021-10-10 17:28:54";"-76";"-68";"-58"
"38222";"2021-10-10 17:28:55";"-67";"-67";"-59"
"38223";"2021-10-10 17:28:56";"-63";"-68";"-58"
"38224";"2021-10-10 17:28:57";"-65";"-65";"-59"
"38225";"2021-10-10 17:28:58";"-67";"-67";"-60"
"38226";"2021-10-10 17:28:59";"-63";"-68";"-60"
"38227";"2021-10-10 17:29:00";"-78";"-67";"-59"
"38228";"2021-10-10 17:29:01";"-63";"-67";"-60"
"38229";"2021-10-10 17:29:03";"-69";"-65";"-59"
"38230";"2021-10-10 17:29:04";"-80";"-68";"-60"
"38231";"2021-10-10 17:29:05";"-63";"-66";"-60"
"38232";"2021-10-10 17:29:06";"-79";"-69";"-60"
"38233";"2021-10-10 17:29:07";"-80";"-68";"-58"
"38234";"2021-10-10 17:29:08";"-67";"-65";"-59"
"38235";"2021-10-10 17:29:09";"-63";"-66";"-59"
"38236";"2021-10-10 17:29:10";"-67";"-67";"-59"
"38237";"2021-10-10 17:29:11";"-80";"-69";"-59"
"38238";"2021-10-10 17:29:12";"-63";"-66";"-59"
"38239";"2021-10-10 17:29:13";"-63";"-65";"-58"
"38240";"2021-10-10 17:29:14";"-78";"-68";"-58"
"38241";"2021-10-10 17:29:15";"-66";"-65";"-58"
"38242";"2021-10-10 17:29:16";"-68";"-65";"-59"
"38243";"2021-10-10 17:29:17";"-67";"-67";"-59"
"38244";"2021-10-10 17:29:18";"-67";"-65";"-59"
"38245";"2021-10-10 17:29:19";"-63";"-66";"-59"
"38246";"2021-10-10 17:29:20";"-80";"-68";"-59"
"38247";"2021-10-10 17:29:21";"-79";"-69";"-59"
"38248";"2021-10-10 17:29:22";"-67";"-66";"-58"
"38249";"2021-10-10 17:29:23";"-67";"-67";"-59"
"38250";"2021-10-10 17:29:24";"-67";"-66";"-59"
"38251";"2021-10-10 17:29:25";"-63";"-67";"-59"
"38252";"2021-10-10 17:29:26";"-66";"-67";"-60"
"38253";"2021-10-10 17:29:27";"-76";"-68";"-58"
"38254";"2021-10-10 17:29:28";"-63";"-66";"-60"
"38255";"2021-10-10 17:29:29";"-80";"-65";"-57"
"38256";"2021-10-10 17:29:30";"-67";"-65";"-58"
"38257";"2021-10-10 17:29:31";"-63";"-67";"-59"
"38258";"2021-10-10 17:29:32";"-63";"-65";"-59"
"38259";"2021-10-10 17:29:33";"-67";"-65";"-59"
"38260";"2021-10-10 17:29:34";"-63";"-65";"-58"
"38261";"2021-10-10 17:29:35";"-67";"-65";"-58"
"38262";"2021-10-10 17:29:36";"-63";"-67";"-58"
"38263";"2021-10-10 17:29:37";"-78";"-68";"-59"
"38264";"2021-10-10 17:29:38";"-63";"-66";"-58"
"38265";"2021-10-10 17:29:39";"-67";"-67";"-59"
"38266";"2021-10-10 17:29:40";"-67";"-65";"-59"
"38267";"2021-10-10 17:29:41";"-63";"-67";"-59"
"38268";"2021-10-10 17:29:42";"-63";"-66";"-58"
"38269";"2021-10-10 17:29:43";"-63";"-65";"-57"
"38270";"2021-10-10 17:29:44";"-63";"-67";"-59"
"38271";"2021-10-10 17:29:45";"-67";"-69";"-58"
"38272";"2021-10-10 17:29:46";"-66";"-65";"-59"
