"28777";"2021-10-10 02:31:07";"-72";"-78";"-47"
"28778";"2021-10-10 02:31:08";"-72";"-78";"-46"
"28779";"2021-10-10 02:31:09";"-72";"-69";"-46"
"28780";"2021-10-10 02:31:10";"-73";"-68";"-46"
"28781";"2021-10-10 02:31:11";"-73";"-77";"-46"
"28782";"2021-10-10 02:31:12";"-67";"-79";"-47"
"28783";"2021-10-10 02:31:13";"-72";"-68";"-47"
"28784";"2021-10-10 02:31:14";"-67";"-68";"-48"
"28785";"2021-10-10 02:31:15";"-72";"-79";"-46"
"28786";"2021-10-10 02:31:16";"-67";"-68";"-45"
"28787";"2021-10-10 02:31:17";"-72";"-78";"-48"
"28788";"2021-10-10 02:31:18";"-71";"-78";"-47"
"28789";"2021-10-10 02:31:19";"-67";"-68";"-48"
"28790";"2021-10-10 02:31:20";"-68";"-69";"-48"
"28791";"2021-10-10 02:31:21";"-72";"-78";"-44"
"28792";"2021-10-10 02:31:22";"-67";"-68";"-48"
"28793";"2021-10-10 02:31:23";"-72";"-79";"-45"
"28794";"2021-10-10 02:31:24";"-73";"-78";"-46"
"28795";"2021-10-10 02:31:25";"-68";"-68";"-48"
"28796";"2021-10-10 02:31:26";"-67";"-68";"-48"
"28797";"2021-10-10 02:31:27";"-67";"-68";"-49"
"28798";"2021-10-10 02:31:28";"-67";"-68";"-48"
"28799";"2021-10-10 02:31:29";"-67";"-79";"-48"
"28800";"2021-10-10 02:31:30";"-67";"-68";"-45"
"28801";"2021-10-10 02:31:31";"-73";"-78";"-48"
"28802";"2021-10-10 02:31:32";"-67";"-68";"-45"
"28803";"2021-10-10 02:31:33";"-71";"-78";"-49"
"28804";"2021-10-10 02:31:34";"-73";"-77";"-48"
"28805";"2021-10-10 02:31:35";"-71";"-68";"-46"
"28806";"2021-10-10 02:31:36";"-72";"-78";"-49"
"28807";"2021-10-10 02:31:37";"-67";"-78";"-48"
"28808";"2021-10-10 02:31:38";"-68";"-68";"-45"
"28809";"2021-10-10 02:31:39";"-72";"-78";"-47"
"28810";"2021-10-10 02:31:40";"-68";"-68";"-46"
"28811";"2021-10-10 02:31:41";"-72";"-78";"-46"
"28812";"2021-10-10 02:31:42";"-72";"-77";"-48"
"28813";"2021-10-10 02:31:43";"-72";"-79";"-47"
"28814";"2021-10-10 02:31:44";"-71";"-69";"-46"
"28815";"2021-10-10 02:31:45";"-72";"-78";"-47"
"28816";"2021-10-10 02:31:46";"-72";"-69";"-48"
"28817";"2021-10-10 02:31:47";"-67";"-68";"-46"
"28818";"2021-10-10 02:31:48";"-72";"-78";"-48"
"28819";"2021-10-10 02:31:50";"-72";"-79";"-48"
"28820";"2021-10-10 02:31:51";"-68";"-68";"-47"
"28821";"2021-10-10 02:31:52";"-72";"-78";"-48"
"28822";"2021-10-10 02:31:53";"-72";"-78";"-46"
"28823";"2021-10-10 02:31:54";"-72";"-77";"-45"
"28824";"2021-10-10 02:31:55";"-68";"-69";"-48"
"28825";"2021-10-10 02:31:56";"-68";"-68";"-48"
"28826";"2021-10-10 02:31:57";"-67";"-68";"-48"
"28827";"2021-10-10 02:31:58";"-67";"-68";"-48"
"28828";"2021-10-10 02:31:59";"-72";"-79";"-48"
"28829";"2021-10-10 02:32:00";"-67";"-68";"-47"
"28830";"2021-10-10 02:32:01";"-68";"-78";"-48"
"28831";"2021-10-10 02:32:02";"-68";"-68";"-46"
"28832";"2021-10-10 02:32:03";"-71";"-68";"-49"
"28833";"2021-10-10 02:32:04";"-72";"-78";"-46"
"28834";"2021-10-10 02:32:05";"-67";"-69";"-47"
"28835";"2021-10-10 02:32:06";"-68";"-68";"-47"
"28836";"2021-10-10 02:32:07";"-68";"-68";"-48"
"28837";"2021-10-10 02:32:08";"-73";"-77";"-46"
"28838";"2021-10-10 02:32:09";"-67";"-68";"-48"
"28839";"2021-10-10 02:32:10";"-72";"-68";"-45"
"28840";"2021-10-10 02:32:11";"-68";"-68";"-46"
"28841";"2021-10-10 02:32:12";"-71";"-78";"-48"
"28842";"2021-10-10 02:32:13";"-74";"-77";"-48"
"28843";"2021-10-10 02:32:14";"-71";"-78";"-48"
"28844";"2021-10-10 02:32:15";"-71";"-80";"-48"
"28845";"2021-10-10 02:32:16";"-72";"-78";"-48"
"28846";"2021-10-10 02:32:17";"-72";"-77";"-46"
"28847";"2021-10-10 02:32:18";"-71";"-78";"-49"
"28848";"2021-10-10 02:32:19";"-68";"-68";"-48"
"28849";"2021-10-10 02:32:20";"-72";"-78";"-47"
"28850";"2021-10-10 02:32:21";"-68";"-78";"-46"
"28851";"2021-10-10 02:32:22";"-71";"-79";"-46"
"28852";"2021-10-10 02:32:23";"-72";"-78";"-46"
"28853";"2021-10-10 02:32:24";"-72";"-68";"-46"
"28854";"2021-10-10 02:32:25";"-72";"-78";"-48"
"28855";"2021-10-10 02:32:26";"-68";"-68";"-48"
"28856";"2021-10-10 02:32:27";"-67";"-68";"-48"
"28857";"2021-10-10 02:32:28";"-68";"-78";"-48"
"28858";"2021-10-10 02:32:29";"-72";"-77";"-45"
"28859";"2021-10-10 02:32:30";"-72";"-78";"-48"
"28860";"2021-10-10 02:32:31";"-71";"-79";"-47"
"28861";"2021-10-10 02:32:32";"-68";"-78";"-47"
"28862";"2021-10-10 02:32:33";"-67";"-68";"-48"
"28863";"2021-10-10 02:32:34";"-71";"-68";"-47"
"28864";"2021-10-10 02:32:35";"-72";"-79";"-45"
"28865";"2021-10-10 02:32:36";"-72";"-78";"-45"
"28866";"2021-10-10 02:32:37";"-68";"-68";"-47"
"28867";"2021-10-10 02:32:38";"-68";"-79";"-47"
"28868";"2021-10-10 02:32:39";"-72";"-79";"-45"
"28869";"2021-10-10 02:32:40";"-72";"-78";"-45"
"28870";"2021-10-10 02:32:41";"-68";"-68";"-46"
"28871";"2021-10-10 02:32:42";"-72";"-79";"-46"
"28872";"2021-10-10 02:32:43";"-72";"-78";"-47"
"28873";"2021-10-10 02:32:44";"-68";"-68";"-47"
"28874";"2021-10-10 02:32:45";"-71";"-78";"-48"
"28875";"2021-10-10 02:32:46";"-68";"-68";"-47"
"28876";"2021-10-10 02:32:47";"-72";"-78";"-48"
"28877";"2021-10-10 02:32:48";"-72";"-69";"-46"
"28878";"2021-10-10 02:32:49";"-68";"-69";"-45"
"28879";"2021-10-10 02:32:50";"-68";"-78";"-46"
"28880";"2021-10-10 02:32:51";"-73";"-68";"-48"
"28881";"2021-10-10 02:32:53";"-68";"-69";"-48"
"28882";"2021-10-10 02:32:54";"-72";"-68";"-46"
"28883";"2021-10-10 02:32:55";"-67";"-68";"-46"
"28884";"2021-10-10 02:32:56";"-73";"-79";"-46"
"28885";"2021-10-10 02:32:57";"-71";"-77";"-46"
"28886";"2021-10-10 02:32:58";"-68";"-68";"-45"
"28887";"2021-10-10 02:32:59";"-73";"-69";"-49"
"28888";"2021-10-10 02:33:00";"-72";"-78";"-48"
"28889";"2021-10-10 02:33:01";"-68";"-79";"-45"
"28890";"2021-10-10 02:33:02";"-71";"-78";"-48"
"28891";"2021-10-10 02:33:03";"-73";"-68";"-49"
"28892";"2021-10-10 02:33:04";"-68";"-69";"-48"
"28893";"2021-10-10 02:33:05";"-72";"-78";"-48"
"28894";"2021-10-10 02:33:06";"-72";"-79";"-48"
"28895";"2021-10-10 02:33:07";"-73";"-78";"-45"
"28896";"2021-10-10 02:33:08";"-72";"-79";"-46"
"28897";"2021-10-10 02:33:09";"-71";"-68";"-46"
"28898";"2021-10-10 02:33:10";"-72";"-79";"-48"
"28899";"2021-10-10 02:33:11";"-67";"-68";"-45"
"28900";"2021-10-10 02:33:12";"-72";"-78";"-46"
"28901";"2021-10-10 02:33:13";"-68";"-68";"-46"
"28902";"2021-10-10 02:33:14";"-68";"-69";"-45"
"28903";"2021-10-10 02:33:15";"-73";"-78";"-49"
"28904";"2021-10-10 02:33:16";"-68";"-78";"-45"
"28905";"2021-10-10 02:33:17";"-71";"-78";"-48"
"28906";"2021-10-10 02:33:18";"-71";"-78";"-49"
"28907";"2021-10-10 02:33:19";"-68";"-78";"-45"
"28908";"2021-10-10 02:33:20";"-73";"-77";"-48"
"28909";"2021-10-10 02:33:21";"-72";"-78";"-48"
"28910";"2021-10-10 02:33:22";"-67";"-79";"-48"
"28911";"2021-10-10 02:33:23";"-67";"-68";"-48"
"28912";"2021-10-10 02:33:24";"-68";"-78";"-48"
"28913";"2021-10-10 02:33:25";"-68";"-69";"-47"
"28914";"2021-10-10 02:33:26";"-68";"-68";"-45"
"28915";"2021-10-10 02:33:27";"-72";"-78";"-48"
"28916";"2021-10-10 02:33:28";"-72";"-79";"-46"
"28917";"2021-10-10 02:33:29";"-72";"-69";"-46"
"28918";"2021-10-10 02:33:30";"-72";"-68";"-47"
"28919";"2021-10-10 02:33:31";"-68";"-68";"-48"
"28920";"2021-10-10 02:33:32";"-68";"-68";"-46"
"28921";"2021-10-10 02:33:33";"-72";"-78";"-46"
"28922";"2021-10-10 02:33:34";"-72";"-79";"-49"
"28923";"2021-10-10 02:33:35";"-72";"-79";"-48"
"28924";"2021-10-10 02:33:36";"-68";"-68";"-46"
"28925";"2021-10-10 02:33:37";"-72";"-68";"-46"
"28926";"2021-10-10 02:33:38";"-71";"-77";"-48"
"28927";"2021-10-10 02:33:39";"-73";"-77";"-47"
"28928";"2021-10-10 02:33:40";"-71";"-79";"-46"
"28929";"2021-10-10 02:33:41";"-68";"-68";"-47"
"28930";"2021-10-10 02:33:42";"-67";"-79";"-48"
"28931";"2021-10-10 02:33:43";"-71";"-78";"-45"
"28932";"2021-10-10 02:33:44";"-71";"-79";"-47"
"28933";"2021-10-10 02:33:45";"-71";"-69";"-47"
"28934";"2021-10-10 02:33:47";"-72";"-78";"-47"
"28935";"2021-10-10 02:33:48";"-68";"-68";"-45"
"28936";"2021-10-10 02:33:49";"-68";"-68";"-46"
"28937";"2021-10-10 02:33:50";"-71";"-78";"-46"
"28938";"2021-10-10 02:33:51";"-68";"-68";"-48"
"28939";"2021-10-10 02:33:52";"-68";"-68";"-48"
"28940";"2021-10-10 02:33:53";"-72";"-68";"-48"
"28941";"2021-10-10 02:33:54";"-73";"-79";"-44"
"28942";"2021-10-10 02:33:55";"-72";"-78";"-48"
"28943";"2021-10-10 02:33:56";"-73";"-68";"-48"
"28944";"2021-10-10 02:33:57";"-72";"-76";"-48"
"28945";"2021-10-10 02:33:58";"-71";"-77";"-46"
"28946";"2021-10-10 02:33:59";"-71";"-79";"-47"
"28947";"2021-10-10 02:34:00";"-72";"-79";"-47"
"28948";"2021-10-10 02:34:01";"-72";"-79";"-46"
"28949";"2021-10-10 02:34:02";"-72";"-78";"-48"
"28950";"2021-10-10 02:34:03";"-67";"-68";"-48"
"28951";"2021-10-10 02:34:04";"-71";"-79";"-47"
"28952";"2021-10-10 02:34:05";"-72";"-78";"-46"
"28953";"2021-10-10 02:34:06";"-71";"-78";"-46"
"28954";"2021-10-10 02:34:07";"-72";"-68";"-48"
"28955";"2021-10-10 02:34:08";"-72";"-78";"-48"
"28956";"2021-10-10 02:34:09";"-72";"-79";"-46"
"28957";"2021-10-10 02:34:10";"-71";"-79";"-48"
"28958";"2021-10-10 02:34:11";"-72";"-78";"-48"
"28959";"2021-10-10 02:34:12";"-72";"-78";"-49"
"28960";"2021-10-10 02:34:13";"-71";"-78";"-48"
"28961";"2021-10-10 02:34:14";"-68";"-69";"-49"
"28962";"2021-10-10 02:34:15";"-72";"-79";"-45"
"28963";"2021-10-10 02:34:16";"-72";"-79";"-49"
"28964";"2021-10-10 02:34:17";"-71";"-79";"-45"
"28965";"2021-10-10 02:34:18";"-72";"-79";"-46"
"28966";"2021-10-10 02:34:19";"-72";"-78";"-45"
"28967";"2021-10-10 02:34:20";"-68";"-68";"-46"
"28968";"2021-10-10 02:34:21";"-68";"-79";"-46"
"28969";"2021-10-10 02:34:22";"-68";"-68";"-46"
"28970";"2021-10-10 02:34:23";"-67";"-78";"-48"
"28971";"2021-10-10 02:34:24";"-71";"-79";"-48"
"28972";"2021-10-10 02:34:25";"-72";"-78";"-45"
"28973";"2021-10-10 02:34:26";"-67";"-68";"-49"
"28974";"2021-10-10 02:34:27";"-67";"-68";"-49"
"28975";"2021-10-10 02:34:28";"-68";"-78";"-48"
"28976";"2021-10-10 02:34:29";"-71";"-79";"-46"
"28977";"2021-10-10 02:34:30";"-68";"-69";"-46"
"28978";"2021-10-10 02:34:31";"-68";"-68";"-47"
"28979";"2021-10-10 02:34:32";"-72";"-68";"-46"
"28980";"2021-10-10 02:34:33";"-68";"-78";"-46"
"28981";"2021-10-10 02:34:34";"-72";"-79";"-46"
"28982";"2021-10-10 02:34:35";"-67";"-79";"-48"
"28983";"2021-10-10 02:34:36";"-74";"-79";"-46"
"28984";"2021-10-10 02:34:37";"-68";"-79";"-48"
"28985";"2021-10-10 02:34:38";"-68";"-68";"-48"
"28986";"2021-10-10 02:34:39";"-72";"-67";"-46"
"28987";"2021-10-10 02:34:40";"-72";"-79";"-48"
"28988";"2021-10-10 02:34:41";"-71";"-68";"-46"
"28989";"2021-10-10 02:34:42";"-72";"-79";"-46"
"28990";"2021-10-10 02:34:43";"-72";"-77";"-47"
"28991";"2021-10-10 02:34:44";"-68";"-79";"-48"
"28992";"2021-10-10 02:34:45";"-72";"-79";"-46"
"28993";"2021-10-10 02:34:46";"-68";"-68";"-46"
"28994";"2021-10-10 02:34:48";"-72";"-79";"-48"
"28995";"2021-10-10 02:34:49";"-73";"-79";"-49"
"28996";"2021-10-10 02:34:50";"-67";"-68";"-46"
"28997";"2021-10-10 02:34:51";"-72";"-79";"-48"
"28998";"2021-10-10 02:34:52";"-72";"-79";"-45"
"28999";"2021-10-10 02:34:53";"-72";"-79";"-47"
"29000";"2021-10-10 02:34:54";"-72";"-78";"-45"
"29001";"2021-10-10 02:34:55";"-68";"-79";"-47"
"29002";"2021-10-10 02:34:56";"-71";"-68";"-49"
"29003";"2021-10-10 02:34:57";"-68";"-79";"-49"
"29004";"2021-10-10 02:34:58";"-72";"-79";"-46"
"29005";"2021-10-10 02:34:59";"-71";"-77";"-47"
"29006";"2021-10-10 02:35:00";"-72";"-77";"-45"
"29007";"2021-10-10 02:35:01";"-72";"-80";"-48"
"29008";"2021-10-10 02:35:02";"-71";"-79";"-48"
"29009";"2021-10-10 02:35:03";"-72";"-79";"-46"
"29010";"2021-10-10 02:35:04";"-72";"-79";"-49"
"29011";"2021-10-10 02:35:05";"-68";"-78";"-47"
"29012";"2021-10-10 02:35:06";"-67";"-68";"-48"
"29013";"2021-10-10 02:35:07";"-73";"-68";"-46"
"29014";"2021-10-10 02:35:08";"-72";"-77";"-47"
"29015";"2021-10-10 02:35:09";"-73";"-78";"-48"
"29016";"2021-10-10 02:35:10";"-72";"-68";"-45"
"29017";"2021-10-10 02:35:11";"-68";"-68";"-46"
"29018";"2021-10-10 02:35:12";"-68";"-68";"-45"
"29019";"2021-10-10 02:35:13";"-73";"-68";"-49"
"29020";"2021-10-10 02:35:14";"-68";"-68";"-46"
"29021";"2021-10-10 02:35:15";"-71";"-76";"-46"
"29022";"2021-10-10 02:35:16";"-72";"-68";"-48"
"29023";"2021-10-10 02:35:17";"-68";"-78";"-48"
"29024";"2021-10-10 02:35:18";"-72";"-68";"-45"
"29025";"2021-10-10 02:35:19";"-73";"-68";"-49"
"29026";"2021-10-10 02:35:20";"-72";"-78";"-49"
"29027";"2021-10-10 02:35:21";"-68";"-68";"-47"
"29028";"2021-10-10 02:35:22";"-72";"-79";"-47"
"29029";"2021-10-10 02:35:23";"-72";"-79";"-48"
"29030";"2021-10-10 02:35:24";"-72";"-69";"-44"
"29031";"2021-10-10 02:35:25";"-68";"-79";"-47"
"29032";"2021-10-10 02:35:26";"-74";"-77";"-46"
"29033";"2021-10-10 02:35:27";"-72";"-79";"-48"
"29034";"2021-10-10 02:35:28";"-67";"-68";"-46"
"29035";"2021-10-10 02:35:29";"-68";"-68";"-48"
"29036";"2021-10-10 02:35:30";"-68";"-77";"-45"
"29037";"2021-10-10 02:35:31";"-72";"-79";"-47"
"29038";"2021-10-10 02:35:32";"-72";"-69";"-49"
"29039";"2021-10-10 02:35:33";"-72";"-79";"-46"
"29040";"2021-10-10 02:35:34";"-73";"-79";"-47"
"29041";"2021-10-10 02:35:35";"-72";"-79";"-48"
"29042";"2021-10-10 02:35:36";"-68";"-68";"-47"
"29043";"2021-10-10 02:35:37";"-72";"-79";"-47"
"29044";"2021-10-10 02:35:38";"-68";"-68";"-48"
"29045";"2021-10-10 02:35:39";"-68";"-68";"-48"
"29046";"2021-10-10 02:35:40";"-68";"-68";"-48"
"29047";"2021-10-10 02:35:41";"-68";"-69";"-48"
"29048";"2021-10-10 02:35:42";"-72";"-68";"-46"
"29049";"2021-10-10 02:35:43";"-71";"-68";"-46"
"29050";"2021-10-10 02:35:44";"-71";"-68";"-46"
"29051";"2021-10-10 02:35:45";"-68";"-68";"-48"
"29052";"2021-10-10 02:35:46";"-68";"-68";"-49"
"29053";"2021-10-10 02:35:47";"-72";"-80";"-48"
"29054";"2021-10-10 02:35:48";"-73";"-79";"-48"
"29055";"2021-10-10 02:35:49";"-72";"-80";"-47"
"29056";"2021-10-10 02:35:51";"-72";"-79";"-48"
"29057";"2021-10-10 02:35:52";"-73";"-79";"-49"
"29058";"2021-10-10 02:35:53";"-73";"-78";"-48"
"29059";"2021-10-10 02:35:54";"-68";"-69";"-48"
"29060";"2021-10-10 02:35:55";"-72";"-78";"-47"
"29061";"2021-10-10 02:35:56";"-69";"-68";"-49"
"29062";"2021-10-10 02:35:57";"-72";"-79";"-46"
"29063";"2021-10-10 02:35:58";"-68";"-68";"-48"
"29064";"2021-10-10 02:35:59";"-72";"-68";"-46"
"29065";"2021-10-10 02:36:00";"-73";"-69";"-45"
"29066";"2021-10-10 02:36:01";"-68";"-80";"-46"
"29067";"2021-10-10 02:36:02";"-71";"-79";"-46"
"29068";"2021-10-10 02:36:03";"-71";"-68";"-45"
"29069";"2021-10-10 02:36:04";"-72";"-79";"-48"
"29070";"2021-10-10 02:36:05";"-67";"-69";"-49"
"29071";"2021-10-10 02:36:06";"-68";"-68";"-48"
"29072";"2021-10-10 02:36:07";"-72";"-78";"-48"
"29073";"2021-10-10 02:36:08";"-71";"-77";"-45"
"29074";"2021-10-10 02:36:09";"-73";"-78";"-47"
"29075";"2021-10-10 02:36:10";"-68";"-68";"-48"
"29076";"2021-10-10 02:36:11";"-72";"-78";"-49"
"29077";"2021-10-10 02:36:12";"-72";"-78";"-46"
