"12020";"2021-10-07 01:50:57";"-76";"-81";"-75"
"12021";"2021-10-07 01:50:58";"-75";"-81";"-75"
"12022";"2021-10-07 01:50:59";"-76";"-81";"-82"
"12023";"2021-10-07 01:51:00";"-77";"-82";"-75"
"12024";"2021-10-07 01:51:01";"-75";"-81";"-75"
"12025";"2021-10-07 01:51:02";"-76";"-81";"-82"
"12026";"2021-10-07 01:51:03";"-74";"-82";"-83"
"12027";"2021-10-07 01:51:04";"-75";"-95";"-78"
"12028";"2021-10-07 01:51:05";"-75";"-95";"-83"
"12029";"2021-10-07 01:51:06";"-74";"-96";"-83"
"12030";"2021-10-07 01:51:07";"-75";"-81";"-79"
"12031";"2021-10-07 01:51:08";"-74";"-81";"-83"
"12032";"2021-10-07 01:51:09";"-77";"-95";"-83"
"12033";"2021-10-07 01:51:10";"-75";"-81";"-83"
"12034";"2021-10-07 01:51:12";"-75";"-81";"-78"
"12035";"2021-10-07 01:51:13";"-77";"-96";"-84"
"12036";"2021-10-07 01:51:14";"-74";"-92";"-83"
"12037";"2021-10-07 01:51:36";"-75";"-81";"-83"
"12038";"2021-10-07 01:51:37";"-75";"-81";"-78"
"12039";"2021-10-07 01:51:38";"-75";"-81";"-75"
"12040";"2021-10-07 01:51:39";"-77";"-82";"-77"
"12041";"2021-10-07 01:51:40";"-75";"-81";"-84"
"12042";"2021-10-07 01:51:41";"-76";"-81";"-83"
"12043";"2021-10-07 01:51:42";"-75";"-81";"-83"
"12044";"2021-10-07 01:51:43";"-76";"-81";"-75"
"12045";"2021-10-07 01:51:44";"-75";"-81";"-83"
"12046";"2021-10-07 01:51:45";"-75";"-80";"-75"
"12047";"2021-10-07 01:51:46";"-75";"-80";"-79"
"12048";"2021-10-07 01:51:47";"-76";"-81";"-84"
"12049";"2021-10-07 01:51:48";"-76";"-82";"-79"
"12050";"2021-10-07 01:51:49";"-75";"-81";"-79"
"12051";"2021-10-07 01:51:50";"-76";"-82";"-83"
"12052";"2021-10-07 01:51:51";"-79";"-81";"-83"
"12053";"2021-10-07 01:51:52";"-76";"-82";"-75"
"12054";"2021-10-07 01:51:53";"-77";"-81";"-83"
"12055";"2021-10-07 01:51:54";"-76";"-81";"-75"
"12056";"2021-10-07 01:51:55";"-76";"-81";"-83"
"12057";"2021-10-07 01:51:56";"-76";"-80";"-83"
"12058";"2021-10-07 01:51:57";"-76";"-81";"-85"
"12059";"2021-10-07 01:51:58";"-76";"-81";"-75"
"12060";"2021-10-07 01:51:59";"-76";"-81";"-77"
"12061";"2021-10-07 01:52:00";"-79";"-81";"-83"
"12062";"2021-10-07 01:52:01";"-76";"-81";"-83"
"12063";"2021-10-07 01:52:02";"-75";"-81";"-78"
"12064";"2021-10-07 01:52:03";"-79";"-82";"-84"
"12065";"2021-10-07 01:52:04";"-77";"-81";"-83"
"12066";"2021-10-07 01:52:05";"-76";"-82";"-76"
"12067";"2021-10-07 01:52:07";"-75";"-82";"-82"
"12068";"2021-10-07 01:52:08";"-76";"-81";"-78"
"12069";"2021-10-07 01:52:25";"-75";"-99";"-78"
"12070";"2021-10-07 01:52:26";"-75";"-81";"-83"
"12071";"2021-10-07 01:52:27";"-77";"-82";"-75"
"12072";"2021-10-07 01:52:28";"-76";"-82";"-77"
"12073";"2021-10-07 01:52:29";"-77";"-81";"-83"
"12074";"2021-10-07 01:52:30";"-76";"-82";"-75"
"12075";"2021-10-07 01:52:31";"-80";"-81";"-79"
"12076";"2021-10-07 01:52:32";"-74";"-82";"-83"
"12077";"2021-10-07 01:52:33";"-80";"-81";"-78"
"12078";"2021-10-07 01:52:34";"-75";"-81";"-82"
"12079";"2021-10-07 01:52:35";"-75";"-81";"-83"
"12080";"2021-10-07 01:53:00";"-76";"-81";"-75"
"12081";"2021-10-07 01:53:24";"-77";"-81";"-79"
"12082";"2021-10-07 01:53:24";"-82";"-81";"-83"
"12083";"2021-10-07 01:53:25";"-77";"-80";"-83"
"12084";"2021-10-07 01:53:26";"-77";"-81";"-84"
"12085";"2021-10-07 01:53:27";"-78";"-81";"-78"
"12086";"2021-10-07 01:53:28";"-77";"-81";"-78"
"12087";"2021-10-07 01:53:29";"-77";"-81";"-83"
"12088";"2021-10-07 01:53:30";"-76";"-81";"-75"
"12089";"2021-10-07 01:53:31";"-76";"-82";"-84"
"12090";"2021-10-07 01:53:32";"-76";"-81";"-79"
"12091";"2021-10-07 01:53:33";"-78";"-81";"-79"
"12092";"2021-10-07 01:53:34";"-77";"-80";"-76"
"12093";"2021-10-07 01:53:35";"-78";"-81";"-75"
"12094";"2021-10-07 01:53:36";"-78";"-80";"-79"
"12095";"2021-10-07 01:53:37";"-76";"-81";"-76"
"12096";"2021-10-07 01:53:38";"-77";"-81";"-79"
"12097";"2021-10-07 01:53:39";"-76";"-81";"-83"
"12098";"2021-10-07 01:53:40";"-76";"-83";"-76"
"12099";"2021-10-07 01:53:41";"-75";"-81";"-79"
"12100";"2021-10-07 01:53:42";"-75";"-81";"-76"
"12101";"2021-10-07 01:53:43";"-76";"-82";"-83"
"12102";"2021-10-07 01:53:44";"-75";"-81";"-80"
"12103";"2021-10-07 01:53:45";"-77";"-80";"-84"
"12104";"2021-10-07 01:53:46";"-76";"-81";"-76"
"12105";"2021-10-07 01:53:47";"-74";"-97";"-79"
"12106";"2021-10-07 01:53:48";"-75";"-81";"-83"
"12107";"2021-10-07 01:53:49";"-76";"-96";"-83"
"12108";"2021-10-07 01:53:50";"-76";"-96";"-83"
"12109";"2021-10-07 01:53:51";"-76";"-81";"-83"
"12110";"2021-10-07 01:53:52";"-79";"-81";"-84"
"12111";"2021-10-07 01:53:53";"-74";"-99";"-76"
"12112";"2021-10-07 01:53:54";"-76";"-81";"-84"
"12113";"2021-10-07 01:53:56";"-77";"-81";"-83"
"12114";"2021-10-07 01:53:57";"-74";"-81";"-83"
"12115";"2021-10-07 01:53:58";"-77";"-81";"-76"
"12116";"2021-10-07 01:54:26";"-79";"-81";"-75"
"12117";"2021-10-07 01:54:27";"-76";"-82";"-76"
"12118";"2021-10-07 01:54:28";"-74";"-81";"-75"
"12119";"2021-10-07 01:54:29";"-75";"-81";"-79"
"12120";"2021-10-07 01:54:30";"-74";"-80";"-83"
"12121";"2021-10-07 01:54:31";"-80";"-81";"-75"
"12122";"2021-10-07 01:54:32";"-75";"-82";"-79"
"12123";"2021-10-07 01:54:33";"-75";"-81";"-83"
"12124";"2021-10-07 01:54:34";"-75";"-81";"-80"
"12125";"2021-10-07 01:54:35";"-74";"-82";"-83"
"12126";"2021-10-07 01:54:36";"-77";"-81";"-84"
"12127";"2021-10-07 01:54:37";"-76";"-80";"-76"
"12128";"2021-10-07 01:54:38";"-76";"-81";"-79"
"12129";"2021-10-07 01:54:39";"-75";"-81";"-78"
"12130";"2021-10-07 01:54:40";"-75";"-82";"-85"
"12131";"2021-10-07 01:54:41";"-75";"-81";"-84"
"12132";"2021-10-07 01:54:42";"-75";"-81";"-78"
"12133";"2021-10-07 01:54:43";"-75";"-82";"-76"
"12134";"2021-10-07 01:54:44";"-75";"-81";"-83"
"12135";"2021-10-07 01:54:45";"-76";"-82";"-85"
"12136";"2021-10-07 01:54:46";"-75";"-81";"-76"
"12137";"2021-10-07 01:54:47";"-77";"-81";"-76"
"12138";"2021-10-07 01:54:48";"-75";"-81";"-85"
"12139";"2021-10-07 01:54:50";"-75";"-82";"-84"
"12140";"2021-10-07 01:54:51";"-77";"-81";"-79"
"12141";"2021-10-07 01:54:52";"-75";"-81";"-76"
"12142";"2021-10-07 01:54:53";"-75";"-82";"-84"
"12143";"2021-10-07 01:54:54";"-74";"-81";"-78"
"12144";"2021-10-07 01:54:55";"-75";"-81";"-76"
"12145";"2021-10-07 01:55:18";"-76";"-81";"-76"
"12146";"2021-10-07 01:55:19";"-80";"-81";"-76"
"12147";"2021-10-07 01:55:20";"-76";"-81";"-84"
"12148";"2021-10-07 01:55:21";"-75";"-81";"-84"
"12149";"2021-10-07 01:55:22";"-74";"-80";"-76"
"12150";"2021-10-07 01:55:23";"-75";"-81";"-76"
"12151";"2021-10-07 01:55:24";"-75";"-97";"-83"
"12152";"2021-10-07 01:55:25";"-74";"-81";"-84"
"12153";"2021-10-07 01:55:26";"-79";"-81";"-78"
"12154";"2021-10-07 01:55:27";"-74";"-81";"-76"
"12155";"2021-10-07 01:56:01";"-74";"-81";"-83"
"12156";"2021-10-07 01:56:02";"-76";"-82";"-84"
"12157";"2021-10-07 01:56:03";"-77";"-95";"-80"
"12158";"2021-10-07 01:56:04";"-75";"-82";"-84"
"12159";"2021-10-07 01:56:05";"-75";"-98";"-85"
"12160";"2021-10-07 01:56:06";"-76";"-94";"-79"
"12161";"2021-10-07 01:56:07";"-75";"-82";"-76"
"12162";"2021-10-07 01:56:08";"-76";"-94";"-80"
"12163";"2021-10-07 01:56:09";"-74";"-95";"-84"
"12164";"2021-10-07 01:56:10";"-74";"-94";"-85"
"12165";"2021-10-07 01:56:11";"-76";"-94";"-84"
"12166";"2021-10-07 01:56:12";"-76";"-98";"-76"
"12167";"2021-10-07 01:56:13";"-76";"-81";"-84"
"12168";"2021-10-07 01:56:14";"-75";"-95";"-83"
"12169";"2021-10-07 01:56:42";"-74";"-81";"-84"
"12170";"2021-10-07 01:56:42";"-74";"-81";"-84"
"12171";"2021-10-07 01:56:43";"-76";"-80";"-76"
"12172";"2021-10-07 01:56:44";"-75";"-96";"-76"
"12173";"2021-10-07 01:56:45";"-74";"-81";"-78"
"12174";"2021-10-07 01:56:46";"-75";"-81";"-76"
"12175";"2021-10-07 01:56:47";"-77";"-82";"-76"
"12176";"2021-10-07 01:57:10";"-79";"-82";"-84"
"12177";"2021-10-07 01:57:11";"-74";"-82";"-79"
"12178";"2021-10-07 01:57:12";"-74";"-81";"-76"
"12179";"2021-10-07 01:57:13";"-74";"-81";"-78"
"12180";"2021-10-07 01:57:14";"-74";"-81";"-84"
"12181";"2021-10-07 01:57:15";"-79";"-95";"-84"
"12182";"2021-10-07 01:57:43";"-76";"-81";"-82"
"12183";"2021-10-07 01:57:44";"-75";"-81";"-78"
"12184";"2021-10-07 01:57:45";"-76";"-81";"-79"
"12185";"2021-10-07 01:57:46";"-75";"-81";"-83"
"12186";"2021-10-07 01:57:47";"-75";"-82";"-75"
"12187";"2021-10-07 01:57:48";"-75";"-93";"-78"
"12188";"2021-10-07 01:57:49";"-74";"-96";"-82"
"12189";"2021-10-07 01:57:50";"-74";"-98";"-75"
"12190";"2021-10-07 01:57:51";"-74";"-95";"-79"
"12191";"2021-10-07 01:57:52";"-75";"-81";"-83"
"12192";"2021-10-07 01:57:53";"-76";"-82";"-83"
"12193";"2021-10-07 01:57:54";"-81";"-82";"-75"
"12194";"2021-10-07 01:57:55";"-76";"-81";"-82"
"12195";"2021-10-07 01:57:56";"-76";"-81";"-79"
"12196";"2021-10-07 01:57:57";"-74";"-81";"-79"
"12197";"2021-10-07 01:57:58";"-74";"-81";"-77"
"12198";"2021-10-07 01:58:36";"-75";"-81";"-84"
"12199";"2021-10-07 01:58:36";"-76";"-82";"-76"
"12200";"2021-10-07 01:58:37";"-77";"-81";"-76"
"12201";"2021-10-07 01:58:38";"-78";"-82";"-84"
"12202";"2021-10-07 01:58:39";"-81";"-81";"-78"
"12203";"2021-10-07 01:58:40";"-76";"-81";"-84"
"12204";"2021-10-07 01:58:41";"-76";"-81";"-85"
"12205";"2021-10-07 01:58:42";"-76";"-83";"-79"
"12206";"2021-10-07 01:58:43";"-75";"-82";"-84"
"12207";"2021-10-07 01:58:44";"-79";"-81";"-83"
"12208";"2021-10-07 01:58:45";"-80";"-94";"-76"
"12209";"2021-10-07 01:58:46";"-79";"-81";"-84"
"12210";"2021-10-07 01:58:47";"-74";"-81";"-75"
"12211";"2021-10-07 01:58:48";"-77";"-96";"-79"
"12212";"2021-10-07 01:58:49";"-74";"-96";"-79"
"12213";"2021-10-07 01:58:50";"-74";"-82";"-84"
"12214";"2021-10-07 01:58:51";"-74";"-81";"-80"
"12215";"2021-10-07 01:58:52";"-78";"-81";"-83"
"12216";"2021-10-07 01:58:53";"-74";"-81";"-84"
"12217";"2021-10-07 01:58:54";"-74";"-82";"-76"
"12218";"2021-10-07 01:58:55";"-76";"-81";"-82"
"12219";"2021-10-07 01:58:56";"-76";"-97";"-80"
"12220";"2021-10-07 01:58:57";"-76";"-80";"-79"
"12221";"2021-10-07 01:58:58";"-75";"-96";"-83"
"12222";"2021-10-07 01:58:59";"-76";"-81";"-83"
"12223";"2021-10-07 01:59:00";"-75";"-97";"-84"
"12224";"2021-10-07 01:59:01";"-74";"-81";"-83"
"12225";"2021-10-07 01:59:02";"-74";"-94";"-75"
"12226";"2021-10-07 01:59:03";"-77";"-94";"-78"
"12227";"2021-10-07 01:59:04";"-75";"-97";"-79"
"12228";"2021-10-07 01:59:05";"-80";"-95";"-75"
"12229";"2021-10-07 01:59:06";"-77";"-82";"-75"
"12230";"2021-10-07 01:59:07";"-76";"-95";"-83"
"12231";"2021-10-07 01:59:08";"-74";"-81";"-84"
"12232";"2021-10-07 01:59:09";"-74";"-97";"-76"
"12233";"2021-10-07 01:59:40";"-75";"-81";"-78"
"12234";"2021-10-07 01:59:40";"-76";"-81";"-83"
"12235";"2021-10-07 01:59:41";"-75";"-81";"-75"
"12236";"2021-10-07 01:59:42";"-75";"-80";"-83"
"12237";"2021-10-07 01:59:43";"-75";"-81";"-78"
"12238";"2021-10-07 01:59:44";"-74";"-82";"-83"
"12239";"2021-10-07 01:59:45";"-76";"-81";"-82"
"12240";"2021-10-07 01:59:46";"-75";"-82";"-82"
"12241";"2021-10-07 01:59:47";"-76";"-81";"-82"
"12242";"2021-10-07 01:59:48";"-75";"-81";"-78"
"12243";"2021-10-07 01:59:49";"-75";"-81";"-82"
"12244";"2021-10-07 01:59:50";"-75";"-81";"-82"
"12245";"2021-10-07 01:59:51";"-78";"-80";"-78"
"12246";"2021-10-07 01:59:52";"-75";"-96";"-79"
"12247";"2021-10-07 01:59:53";"-77";"-81";"-83"
"12248";"2021-10-07 01:59:54";"-75";"-96";"-83"
"12249";"2021-10-07 01:59:55";"-76";"-80";"-75"
"12250";"2021-10-07 01:59:57";"-76";"-81";"-83"
"12251";"2021-10-07 01:59:58";"-76";"-81";"-78"
"12252";"2021-10-07 01:59:59";"-76";"-81";"-75"
"12253";"2021-10-07 02:00:00";"-77";"-81";"-83"
"12254";"2021-10-07 02:00:01";"-75";"-81";"-82"
"12255";"2021-10-07 02:00:02";"-76";"-82";"-83"
"12256";"2021-10-07 02:00:03";"-77";"-81";"-79"
"12257";"2021-10-07 02:00:04";"-75";"-80";"-79"
"12258";"2021-10-07 02:00:05";"-75";"-80";"-78"
"12259";"2021-10-07 02:00:06";"-79";"-81";"-83"
"12260";"2021-10-07 02:00:07";"-76";"-80";"-75"
"12261";"2021-10-07 02:00:08";"-78";"-80";"-83"
"12262";"2021-10-07 02:00:09";"-76";"-82";"-83"
"12263";"2021-10-07 02:00:10";"-75";"-80";"-82"
"12264";"2021-10-07 02:00:11";"-75";"-99";"-78"
"12265";"2021-10-07 02:00:12";"-79";"-79";"-75"
"12266";"2021-10-07 02:00:41";"-74";"-96";"-83"
"12267";"2021-10-07 02:00:53";"-76";"-81";"-79"
"12268";"2021-10-07 02:00:54";"-75";"-81";"-75"
"12269";"2021-10-07 02:00:55";"-75";"-81";"-83"
"12270";"2021-10-07 02:00:56";"-75";"-81";"-75"
"12271";"2021-10-07 02:00:57";"-75";"-80";"-83"
"12272";"2021-10-07 02:00:58";"-75";"-80";"-75"
"12273";"2021-10-07 02:00:59";"-75";"-82";"-83"
"12274";"2021-10-07 02:01:00";"-80";"-81";"-75"
"12275";"2021-10-07 02:01:01";"-75";"-80";"-78"
"12276";"2021-10-07 02:01:02";"-77";"-81";"-78"
"12277";"2021-10-07 02:01:03";"-76";"-82";"-75"
"12278";"2021-10-07 02:01:04";"-76";"-82";"-83"
"12279";"2021-10-07 02:01:05";"-75";"-81";"-75"
"12280";"2021-10-07 02:01:06";"-76";"-96";"-75"
"12281";"2021-10-07 02:01:07";"-76";"-81";"-75"
"12282";"2021-10-07 02:01:08";"-75";"-80";"-75"
"12283";"2021-10-07 02:01:09";"-75";"-80";"-78"
"12284";"2021-10-07 02:01:10";"-75";"-81";"-82"
"12285";"2021-10-07 02:01:11";"-75";"-80";"-75"
"12286";"2021-10-07 02:01:12";"-75";"-81";"-77"
"12287";"2021-10-07 02:01:13";"-75";"-81";"-83"
"12288";"2021-10-07 02:01:14";"-75";"-80";"-75"
"12289";"2021-10-07 02:01:15";"-75";"-81";"-75"
"12290";"2021-10-07 02:01:16";"-76";"-80";"-79"
"12291";"2021-10-07 02:01:17";"-76";"-81";"-83"
"12292";"2021-10-07 02:01:18";"-76";"-81";"-82"
"12293";"2021-10-07 02:01:19";"-76";"-82";"-77"
"12294";"2021-10-07 02:01:20";"-75";"-96";"-75"
"12295";"2021-10-07 02:01:21";"-75";"-80";"-78"
"12296";"2021-10-07 02:01:22";"-76";"-80";"-75"
"12297";"2021-10-07 02:01:23";"-75";"-80";"-83"
"12298";"2021-10-07 02:01:24";"-75";"-81";"-74"
"12299";"2021-10-07 02:01:52";"-76";"-81";"-75"
"12300";"2021-10-07 02:01:52";"-77";"-82";"-83"
"12301";"2021-10-07 02:01:53";"-76";"-81";"-75"
"12302";"2021-10-07 02:01:54";"-75";"-81";"-75"
"12303";"2021-10-07 02:01:55";"-75";"-80";"-84"
"12304";"2021-10-07 02:01:56";"-76";"-81";"-83"
"12305";"2021-10-07 02:01:57";"-79";"-80";"-84"
"12306";"2021-10-07 02:01:58";"-75";"-82";"-83"
"12307";"2021-10-07 02:01:59";"-76";"-80";"-78"
"12308";"2021-10-07 02:02:00";"-76";"-80";"-78"
"12309";"2021-10-07 02:02:01";"-75";"-81";"-75"
"12310";"2021-10-07 02:02:02";"-75";"-81";"-83"
"12311";"2021-10-07 02:02:03";"-75";"-80";"-75"
"12312";"2021-10-07 02:02:04";"-75";"-81";"-75"
"12313";"2021-10-07 02:02:05";"-76";"-80";"-78"
"12314";"2021-10-07 02:02:06";"-76";"-81";"-83"
"12315";"2021-10-07 02:02:08";"-75";"-80";"-83"
"12316";"2021-10-07 02:02:09";"-76";"-80";"-76"
"12317";"2021-10-07 02:02:10";"-76";"-81";"-83"
"12318";"2021-10-07 02:02:11";"-75";"-81";"-78"
"12319";"2021-10-07 02:02:12";"-76";"-81";"-83"
"12320";"2021-10-07 02:02:13";"-76";"-81";"-75"
"12321";"2021-10-07 02:02:14";"-78";"-94";"-83"
"12322";"2021-10-07 02:02:15";"-76";"-81";"-75"
"12323";"2021-10-07 02:02:16";"-75";"-82";"-82"
"12324";"2021-10-07 02:02:17";"-77";"-81";"-75"
"12325";"2021-10-07 02:02:18";"-75";"-80";"-78"
"12326";"2021-10-07 02:02:19";"-78";"-94";"-83"
"12327";"2021-10-07 02:02:20";"-74";"-80";"-75"
"12328";"2021-10-07 02:02:21";"-75";"-99";"-83"
"12329";"2021-10-07 02:02:22";"-75";"-81";"-82"
"12330";"2021-10-07 02:02:23";"-76";"-81";"-83"
"12331";"2021-10-07 02:02:24";"-77";"-80";"-75"
"12332";"2021-10-07 02:02:53";"-76";"-81";"-83"
"12333";"2021-10-07 02:02:53";"-78";"-97";"-78"
"12334";"2021-10-07 02:02:54";"-75";"-82";"-84"
"12335";"2021-10-07 02:02:55";"-75";"-82";"-84"
"12336";"2021-10-07 02:02:56";"-76";"-96";"-75"
"12337";"2021-10-07 02:02:57";"-75";"-95";"-79"
"12338";"2021-10-07 02:02:58";"-74";"-82";"-75"
"12339";"2021-10-07 02:02:59";"-75";"-81";"-83"
"12340";"2021-10-07 02:03:00";"-74";"-81";"-75"
"12341";"2021-10-07 02:03:01";"-76";"-101";"-84"
"12342";"2021-10-07 02:03:03";"-76";"-81";"-82"
"12343";"2021-10-07 02:03:04";"-74";"-90";"-80"
"12344";"2021-10-07 02:03:05";"-79";"-85";"-87"
"12345";"2021-10-07 02:03:06";"-85";"-76";"-75"
"12346";"2021-10-07 02:03:07";"-75";"-81";"-79"
"12347";"2021-10-07 02:03:08";"-75";"-71";"-75"
"12348";"2021-10-07 02:03:09";"-76";"-77";"-85"
"12349";"2021-10-07 02:03:10";"-76";"-77";"-85"
"12350";"2021-10-07 02:03:11";"-76";"-78";"-75"
"12351";"2021-10-07 02:03:12";"-75";"-77";"-75"
"12352";"2021-10-07 02:03:13";"-77";"-77";"-75"
"12353";"2021-10-07 02:03:14";"-75";"-72";"-75"
"12354";"2021-10-07 02:03:15";"-77";"-78";"-75"
"12355";"2021-10-07 02:03:16";"-78";"-78";"-75"
"12356";"2021-10-07 02:03:17";"-76";"-72";"-85"
"12357";"2021-10-07 02:03:18";"-77";"-80";"-83"
"12358";"2021-10-07 02:03:19";"-77";"-80";"-83"
"12359";"2021-10-07 02:03:20";"-77";"-78";"-76"
"12360";"2021-10-07 02:03:21";"-76";"-77";"-83"
"12361";"2021-10-07 02:03:22";"-76";"-81";"-84"
"12362";"2021-10-07 02:03:23";"-76";"-72";"-75"
"12363";"2021-10-07 02:03:51";"-77";"-77";"-84"
"12364";"2021-10-07 02:03:52";"-76";"-77";"-85"
"12365";"2021-10-07 02:03:53";"-75";"-77";"-85"
"12366";"2021-10-07 02:03:54";"-76";"-78";"-81"
"12367";"2021-10-07 02:03:55";"-76";"-77";"-85"
"12368";"2021-10-07 02:03:56";"-77";"-78";"-81"
"12369";"2021-10-07 02:03:57";"-77";"-82";"-82"
"12370";"2021-10-07 02:03:58";"-74";"-79";"-77"
"12371";"2021-10-07 02:03:59";"-77";"-77";"-85"
"12372";"2021-10-07 02:04:00";"-77";"-78";"-76"
"12373";"2021-10-07 02:04:01";"-77";"-77";"-81"
"12374";"2021-10-07 02:04:02";"-77";"-78";"-85"
"12375";"2021-10-07 02:04:03";"-74";"-78";"-77"
"12376";"2021-10-07 02:04:04";"-75";"-77";"-81"
"12377";"2021-10-07 02:04:05";"-75";"-78";"-85"
"12378";"2021-10-07 02:04:06";"-76";"-77";"-85"
"12379";"2021-10-07 02:04:07";"-76";"-78";"-81"
"12380";"2021-10-07 02:04:08";"-76";"-77";"-77"
