"6660";"2021-10-06 18:37:04";"-62";"-71";"-56"
"6661";"2021-10-06 18:37:05";"-62";"-101";"-55"
"6662";"2021-10-06 18:37:06";"-68";"-98";"-55"
"6663";"2021-10-06 18:37:07";"-68";"-79";"-55"
"6664";"2021-10-06 18:37:08";"-62";"-72";"-55"
"6665";"2021-10-06 18:37:09";"-68";"-72";"-55"
"6666";"2021-10-06 18:37:10";"-68";"-72";"-55"
"6667";"2021-10-06 18:37:11";"-62";"-81";"-56"
"6668";"2021-10-06 18:37:12";"-67";"-72";"-53"
"6669";"2021-10-06 18:37:13";"-66";"-72";"-56"
"6670";"2021-10-06 18:37:14";"-68";"-71";"-54"
"6671";"2021-10-06 18:37:15";"-69";"-72";"-56"
"6672";"2021-10-06 18:37:29";"-68";"-72";"-55"
"6673";"2021-10-06 18:37:29";"-62";"-71";"-55"
"6674";"2021-10-06 18:37:30";"-63";"-72";"-54"
"6675";"2021-10-06 18:37:31";"-62";"-81";"-56"
"6676";"2021-10-06 18:37:32";"-68";"-72";"-54"
"6677";"2021-10-06 18:37:33";"-68";"-72";"-55"
"6678";"2021-10-06 18:37:34";"-68";"-72";"-55"
"6679";"2021-10-06 18:37:35";"-62";"-72";"-53"
"6680";"2021-10-06 18:37:36";"-62";"-72";"-53"
"6681";"2021-10-06 18:37:37";"-62";"-100";"-54"
"6682";"2021-10-06 18:37:38";"-62";"-72";"-57"
"6683";"2021-10-06 18:37:39";"-62";"-72";"-55"
"6684";"2021-10-06 18:38:24";"-68";"-72";"-54"
"6685";"2021-10-06 18:38:25";"-68";"-72";"-53"
"6686";"2021-10-06 18:38:26";"-68";"-72";"-55"
"6687";"2021-10-06 18:38:27";"-68";"-72";"-54"
"6688";"2021-10-06 18:38:28";"-68";"-72";"-55"
"6689";"2021-10-06 18:38:29";"-69";"-98";"-54"
"6690";"2021-10-06 18:38:30";"-68";"-95";"-54"
"6691";"2021-10-06 18:38:31";"-63";"-72";"-54"
"6692";"2021-10-06 18:38:32";"-68";"-72";"-55"
"6693";"2021-10-06 18:38:33";"-63";"-81";"-55"
"6694";"2021-10-06 18:38:34";"-62";"-97";"-55"
"6695";"2021-10-06 18:38:35";"-69";"-71";"-54"
"6696";"2021-10-06 18:38:36";"-68";"-72";"-56"
"6697";"2021-10-06 18:38:37";"-68";"-80";"-54"
"6698";"2021-10-06 18:38:38";"-68";"-72";"-55"
"6699";"2021-10-06 18:38:39";"-69";"-79";"-56"
"6700";"2021-10-06 18:38:40";"-63";"-72";"-55"
"6701";"2021-10-06 18:38:41";"-62";"-72";"-54"
"6702";"2021-10-06 18:38:42";"-68";"-72";"-55"
"6703";"2021-10-06 18:38:43";"-58";"-79";"-55"
"6704";"2021-10-06 18:39:16";"-68";"-95";"-55"
"6705";"2021-10-06 18:39:17";"-68";"-96";"-55"
"6706";"2021-10-06 18:39:18";"-62";"-72";"-56"
"6707";"2021-10-06 18:39:19";"-63";"-71";"-55"
"6708";"2021-10-06 18:39:20";"-63";"-97";"-55"
"6709";"2021-10-06 18:39:21";"-63";"-72";"-53"
"6710";"2021-10-06 18:39:22";"-62";"-72";"-56"
"6711";"2021-10-06 18:39:23";"-68";"-72";"-55"
"6712";"2021-10-06 18:39:24";"-63";"-72";"-56"
"6713";"2021-10-06 18:39:25";"-68";"-97";"-55"
"6714";"2021-10-06 18:39:26";"-62";"-71";"-55"
"6715";"2021-10-06 18:39:27";"-62";"-81";"-55"
"6716";"2021-10-06 18:39:28";"-69";"-95";"-54"
"6717";"2021-10-06 18:39:29";"-68";"-72";"-56"
"6718";"2021-10-06 18:39:30";"-63";"-96";"-56"
"6719";"2021-10-06 18:39:31";"-62";"-71";"-53"
"6720";"2021-10-06 18:39:32";"-69";"-95";"-55"
"6721";"2021-10-06 18:39:33";"-62";"-72";"-56"
"6722";"2021-10-06 18:39:34";"-68";"-72";"-55"
"6723";"2021-10-06 18:39:35";"-62";"-72";"-56"
"6724";"2021-10-06 18:39:36";"-63";"-81";"-55"
"6725";"2021-10-06 18:39:37";"-69";"-71";"-55"
"6726";"2021-10-06 18:39:38";"-68";"-95";"-56"
"6727";"2021-10-06 18:39:39";"-63";"-71";"-54"
"6728";"2021-10-06 18:39:40";"-62";"-81";"-53"
"6729";"2021-10-06 18:39:41";"-69";"-72";"-54"
"6730";"2021-10-06 18:39:42";"-62";"-72";"-54"
"6731";"2021-10-06 18:39:43";"-62";"-72";"-55"
"6732";"2021-10-06 18:39:44";"-69";"-72";"-54"
"6733";"2021-10-06 18:40:11";"-68";"-83";"-55"
"6734";"2021-10-06 18:40:11";"-68";"-80";"-56"
"6735";"2021-10-06 18:40:12";"-68";"-101";"-55"
"6736";"2021-10-06 18:40:13";"-63";"-72";"-54"
"6737";"2021-10-06 18:40:14";"-68";"-71";"-53"
"6738";"2021-10-06 18:40:15";"-69";"-72";"-55"
"6739";"2021-10-06 18:40:16";"-68";"-72";"-55"
"6740";"2021-10-06 18:40:17";"-63";"-81";"-56"
"6741";"2021-10-06 18:40:18";"-63";"-97";"-55"
"6742";"2021-10-06 18:40:19";"-68";"-79";"-53"
"6743";"2021-10-06 18:40:20";"-63";"-81";"-56"
"6744";"2021-10-06 18:40:21";"-63";"-72";"-53"
"6745";"2021-10-06 18:40:22";"-69";"-72";"-55"
"6746";"2021-10-06 18:40:23";"-68";"-72";"-54"
"6747";"2021-10-06 18:40:24";"-69";"-72";"-53"
"6748";"2021-10-06 18:40:25";"-68";"-71";"-54"
"6749";"2021-10-06 18:40:26";"-62";"-72";"-56"
"6750";"2021-10-06 18:40:27";"-69";"-72";"-56"
"6751";"2021-10-06 18:40:28";"-63";"-72";"-54"
"6752";"2021-10-06 18:40:29";"-58";"-80";"-55"
"6753";"2021-10-06 18:40:30";"-63";"-72";"-53"
"6754";"2021-10-06 18:40:31";"-68";"-72";"-55"
"6755";"2021-10-06 18:40:32";"-68";"-72";"-53"
"6756";"2021-10-06 18:40:33";"-63";"-71";"-54"
"6757";"2021-10-06 18:40:34";"-62";"-72";"-56"
"6758";"2021-10-06 18:40:35";"-68";"-72";"-55"
"6759";"2021-10-06 18:40:36";"-62";"-80";"-55"
"6760";"2021-10-06 18:40:37";"-69";"-80";"-55"
"6761";"2021-10-06 18:40:38";"-68";"-71";"-53"
"6762";"2021-10-06 18:40:40";"-62";"-71";"-56"
"6763";"2021-10-06 18:40:53";"-68";"-81";"-55"
"6764";"2021-10-06 18:41:19";"-62";"-96";"-56"
"6765";"2021-10-06 18:41:20";"-68";"-71";"-55"
"6766";"2021-10-06 18:41:21";"-68";"-72";"-54"
"6767";"2021-10-06 18:41:22";"-68";"-79";"-53"
"6768";"2021-10-06 18:41:23";"-63";"-71";"-55"
"6769";"2021-10-06 18:41:45";"-68";"-79";"-55"
"6770";"2021-10-06 18:41:46";"-69";"-81";"-55"
"6771";"2021-10-06 18:41:47";"-68";"-72";"-55"
"6772";"2021-10-06 18:41:48";"-68";"-72";"-54"
"6773";"2021-10-06 18:41:49";"-69";"-72";"-56"
"6774";"2021-10-06 18:41:50";"-69";"-79";"-53"
"6775";"2021-10-06 18:41:51";"-68";"-81";"-55"
"6776";"2021-10-06 18:41:52";"-68";"-72";"-55"
"6777";"2021-10-06 18:41:53";"-62";"-72";"-55"
"6778";"2021-10-06 18:41:54";"-68";"-72";"-54"
"6779";"2021-10-06 18:41:55";"-62";"-81";"-55"
"6780";"2021-10-06 18:41:56";"-62";"-71";"-54"
"6781";"2021-10-06 18:41:57";"-68";"-81";"-55"
"6782";"2021-10-06 18:41:58";"-68";"-72";"-53"
"6783";"2021-10-06 18:41:59";"-68";"-72";"-55"
"6784";"2021-10-06 18:42:00";"-68";"-72";"-55"
"6785";"2021-10-06 18:42:01";"-63";"-79";"-54"
"6786";"2021-10-06 20:52:17";"-66";"-93";"-55"
"6787";"2021-10-06 20:52:18";"-65";"-71";"-55"
"6788";"2021-10-06 20:52:19";"-67";"-71";"-54"
"6789";"2021-10-06 20:52:20";"-66";"-72";"-53"
"6790";"2021-10-06 20:52:21";"-65";"-71";"-53"
"6791";"2021-10-06 20:52:22";"-65";"-91";"-55"
"6792";"2021-10-06 20:52:23";"-66";"-72";"-54"
"6793";"2021-10-06 20:52:24";"-61";"-71";"-54"
"6794";"2021-10-06 20:52:25";"-62";"-71";"-55"
"6795";"2021-10-06 20:52:26";"-66";"-81";"-55"
"6796";"2021-10-06 20:52:27";"-61";"-71";"-55"
"6797";"2021-10-06 20:52:28";"-66";"-80";"-56"
"6798";"2021-10-06 20:52:29";"-62";"-71";"-55"
"6799";"2021-10-06 20:52:30";"-66";"-71";"-53"
"6800";"2021-10-06 20:52:31";"-62";"-79";"-53"
"6801";"2021-10-06 20:52:32";"-66";"-72";"-53"
"6802";"2021-10-06 20:52:33";"-61";"-71";"-56"
"6803";"2021-10-06 20:52:34";"-62";"-70";"-53"
"6804";"2021-10-06 20:52:35";"-66";"-71";"-53"
"6805";"2021-10-06 20:52:36";"-65";"-71";"-53"
"6806";"2021-10-06 20:52:37";"-62";"-71";"-55"
"6807";"2021-10-06 20:52:38";"-60";"-80";"-55"
"6808";"2021-10-06 20:52:39";"-66";"-71";"-55"
"6809";"2021-10-06 20:52:40";"-65";"-71";"-53"
"6810";"2021-10-06 20:52:41";"-62";"-71";"-55"
"6811";"2021-10-06 20:53:21";"-62";"-80";"-54"
"6812";"2021-10-06 20:53:21";"-62";"-79";"-55"
"6813";"2021-10-06 20:53:22";"-62";"-71";"-56"
"6814";"2021-10-06 20:53:23";"-66";"-71";"-55"
"6815";"2021-10-06 20:53:24";"-63";"-71";"-53"
"6816";"2021-10-06 20:53:25";"-61";"-72";"-54"
"6817";"2021-10-06 20:53:26";"-65";"-72";"-55"
"6818";"2021-10-06 20:53:27";"-61";"-71";"-55"
"6819";"2021-10-06 20:53:28";"-65";"-72";"-55"
"6820";"2021-10-06 20:53:29";"-65";"-71";"-54"
"6821";"2021-10-06 20:53:30";"-61";"-94";"-54"
"6822";"2021-10-06 20:53:31";"-62";"-71";"-55"
"6823";"2021-10-06 20:53:32";"-65";"-72";"-53"
"6824";"2021-10-06 20:53:33";"-65";"-71";"-56"
"6825";"2021-10-06 20:53:34";"-61";"-72";"-56"
"6826";"2021-10-06 20:53:35";"-62";"-71";"-56"
"6827";"2021-10-06 20:54:00";"-62";"-71";"-55"
"6828";"2021-10-06 20:54:13";"-65";"-78";"-55"
"6829";"2021-10-06 20:54:14";"-62";"-79";"-53"
"6830";"2021-10-06 20:54:15";"-62";"-71";"-55"
"6831";"2021-10-06 20:54:16";"-62";"-71";"-55"
"6832";"2021-10-06 20:54:17";"-66";"-71";"-55"
"6833";"2021-10-06 20:54:18";"-66";"-82";"-54"
"6834";"2021-10-06 20:54:19";"-62";"-71";"-53"
"6835";"2021-10-06 20:54:20";"-65";"-71";"-54"
"6836";"2021-10-06 20:54:21";"-65";"-80";"-55"
"6837";"2021-10-06 20:54:22";"-65";"-71";"-54"
"6838";"2021-10-06 20:54:23";"-62";"-71";"-55"
"6839";"2021-10-06 20:54:24";"-65";"-72";"-54"
"6840";"2021-10-06 20:54:25";"-66";"-79";"-55"
"6841";"2021-10-06 20:54:26";"-62";"-74";"-54"
"6842";"2021-10-06 20:54:27";"-65";"-71";"-54"
"6843";"2021-10-06 20:54:28";"-66";"-78";"-53"
"6844";"2021-10-06 20:54:29";"-61";"-72";"-55"
"6845";"2021-10-06 21:00:21";"-65";"-79";"-53"
"6846";"2021-10-06 21:00:22";"-65";"-79";"-53"
"6847";"2021-10-06 21:00:23";"-62";"-72";"-55"
"6848";"2021-10-06 21:00:24";"-66";"-80";"-55"
"6849";"2021-10-06 21:00:25";"-65";"-80";"-55"
"6850";"2021-10-06 21:00:26";"-66";"-71";"-56"
"6851";"2021-10-06 21:00:27";"-61";"-71";"-53"
"6852";"2021-10-06 21:00:29";"-66";"-71";"-55"
"6853";"2021-10-06 21:00:30";"-65";"-72";"-55"
"6854";"2021-10-06 21:00:31";"-61";"-71";"-54"
"6855";"2021-10-06 21:00:32";"-62";"-84";"-55"
"6856";"2021-10-06 21:00:33";"-61";"-71";"-56"
"6857";"2021-10-06 21:00:34";"-65";"-80";"-56"
"6858";"2021-10-06 21:00:35";"-61";"-71";"-55"
"6859";"2021-10-06 21:00:36";"-65";"-71";"-54"
"6860";"2021-10-06 21:00:37";"-66";"-79";"-55"
"6861";"2021-10-06 21:00:38";"-62";"-78";"-55"
"6862";"2021-10-06 21:00:39";"-62";"-79";"-56"
"6863";"2021-10-06 21:00:40";"-62";"-72";"-54"
"6864";"2021-10-06 21:00:41";"-65";"-79";"-56"
"6865";"2021-10-06 21:00:42";"-62";"-71";"-54"
"6866";"2021-10-06 21:00:43";"-65";"-71";"-56"
"6867";"2021-10-06 21:00:44";"-66";"-71";"-55"
"6868";"2021-10-06 21:00:45";"-65";"-71";"-56"
"6869";"2021-10-06 21:00:46";"-62";"-80";"-54"
"6870";"2021-10-06 21:00:47";"-65";"-72";"-55"
"6871";"2021-10-06 21:00:48";"-61";"-81";"-55"
"6872";"2021-10-06 21:00:49";"-61";"-79";"-54"
"6873";"2021-10-06 21:00:50";"-62";"-80";"-54"
"6874";"2021-10-06 21:00:51";"-61";"-79";"-54"
"6875";"2021-10-06 21:01:21";"-62";"-71";"-56"
"6876";"2021-10-06 21:01:22";"-62";"-79";"-54"
"6877";"2021-10-06 21:01:22";"-58";"-79";"-53"
"6878";"2021-10-06 21:01:23";"-65";"-71";"-56"
"6879";"2021-10-06 21:01:24";"-65";"-79";"-55"
"6880";"2021-10-06 21:01:25";"-66";"-71";"-55"
"6881";"2021-10-06 21:01:26";"-62";"-71";"-53"
"6882";"2021-10-06 21:01:27";"-65";"-71";"-55"
"6883";"2021-10-06 21:01:28";"-62";"-71";"-53"
"6884";"2021-10-06 21:01:29";"-62";"-80";"-53"
"6885";"2021-10-06 21:01:30";"-66";"-71";"-55"
"6886";"2021-10-06 21:01:32";"-65";"-71";"-55"
"6887";"2021-10-06 21:01:33";"-65";"-71";"-53"
"6888";"2021-10-06 21:01:34";"-65";"-80";"-54"
"6889";"2021-10-06 21:01:35";"-65";"-78";"-55"
"6890";"2021-10-06 21:01:36";"-66";"-76";"-55"
"6891";"2021-10-06 21:01:37";"-65";"-71";"-54"
"6892";"2021-10-06 21:01:51";"-62";"-72";"-53"
"6893";"2021-10-06 21:01:51";"-58";"-79";"-54"
"6894";"2021-10-06 21:01:52";"-62";"-71";"-56"
"6895";"2021-10-06 21:01:53";"-62";"-79";"-54"
"6896";"2021-10-06 21:01:54";"-66";"-71";"-56"
"6897";"2021-10-06 21:01:55";"-62";"-83";"-54"
"6898";"2021-10-06 21:01:56";"-62";"-71";"-53"
"6899";"2021-10-06 21:01:57";"-65";"-71";"-54"
"6900";"2021-10-06 21:01:58";"-62";"-71";"-54"
"6901";"2021-10-06 21:01:59";"-65";"-71";"-55"
"6902";"2021-10-06 21:02:00";"-65";"-80";"-53"
"6903";"2021-10-06 21:02:01";"-66";"-71";"-53"
"6904";"2021-10-06 21:02:02";"-60";"-71";"-54"
"6905";"2021-10-06 21:02:18";"-66";"-79";"-55"
"6906";"2021-10-06 21:02:18";"-65";"-79";"-55"
"6907";"2021-10-06 21:02:19";"-66";"-71";"-55"
"6908";"2021-10-06 21:02:21";"-65";"-79";"-56"
"6909";"2021-10-06 21:02:22";"-62";"-71";"-55"
"6910";"2021-10-06 21:02:46";"-66";"-80";"-55"
"6911";"2021-10-06 21:02:47";"-63";"-70";"-53"
"6912";"2021-10-06 21:02:48";"-65";"-79";"-55"
"6913";"2021-10-06 21:02:49";"-62";"-79";"-53"
"6914";"2021-10-06 21:02:50";"-65";"-71";"-55"
"6915";"2021-10-06 21:02:51";"-65";"-80";"-53"
"6916";"2021-10-06 21:02:52";"-65";"-71";"-55"
"6917";"2021-10-06 21:02:53";"-65";"-80";"-56"
"6918";"2021-10-06 21:02:54";"-61";"-71";"-55"
"6919";"2021-10-06 21:02:55";"-62";"-79";"-53"
"6920";"2021-10-06 21:02:56";"-65";"-71";"-55"
"6921";"2021-10-06 21:02:57";"-66";"-71";"-56"
"6922";"2021-10-06 21:02:58";"-66";"-79";"-54"
"6923";"2021-10-06 21:03:12";"-65";"-72";"-53"
"6924";"2021-10-06 21:03:25";"-62";"-71";"-56"
"6925";"2021-10-06 21:03:26";"-65";"-71";"-54"
"6926";"2021-10-06 21:03:27";"-65";"-71";"-55"
"6927";"2021-10-06 21:03:28";"-66";"-79";"-55"
"6928";"2021-10-06 21:03:29";"-58";"-79";"-55"
"6929";"2021-10-06 21:03:30";"-61";"-72";"-55"
"6930";"2021-10-06 21:03:31";"-66";"-71";"-55"
"6931";"2021-10-06 21:03:32";"-62";"-80";"-55"
"6932";"2021-10-06 21:03:33";"-61";"-72";"-53"
"6933";"2021-10-06 21:03:34";"-62";"-71";"-55"
"6934";"2021-10-06 21:03:35";"-65";"-71";"-54"
"6935";"2021-10-06 21:03:36";"-66";"-71";"-54"
"6936";"2021-10-06 21:03:37";"-61";"-79";"-55"
"6937";"2021-10-06 21:03:38";"-65";"-79";"-55"
"6938";"2021-10-06 21:03:39";"-66";"-72";"-52"
"6939";"2021-10-06 21:03:40";"-66";"-71";"-56"
"6940";"2021-10-06 21:03:41";"-65";"-79";"-53"
"6941";"2021-10-06 21:03:42";"-62";"-80";"-53"
"6942";"2021-10-06 21:03:43";"-65";"-79";"-53"
"6943";"2021-10-06 21:03:44";"-62";"-72";"-54"
"6944";"2021-10-06 21:03:45";"-66";"-80";"-54"
"6945";"2021-10-06 21:03:46";"-66";"-72";"-53"
"6946";"2021-10-06 21:03:47";"-62";"-71";"-53"
"6947";"2021-10-06 21:03:48";"-66";"-71";"-53"
"6948";"2021-10-06 21:03:49";"-65";"-71";"-53"
"6949";"2021-10-06 21:03:51";"-65";"-71";"-53"
"6950";"2021-10-06 21:03:51";"-65";"-71";"-56"
"6951";"2021-10-06 21:03:52";"-65";"-71";"-55"
"6952";"2021-10-06 21:03:57";"-62";"-79";"-56"
"6953";"2021-10-06 21:04:17";"-66";"-71";"-55"
"6954";"2021-10-06 21:04:18";"-65";"-71";"-55"
"6955";"2021-10-06 21:04:19";"-65";"-79";"-55"
"6956";"2021-10-06 21:04:20";"-62";"-79";"-56"
"6957";"2021-10-06 21:04:21";"-62";"-71";"-55"
"6958";"2021-10-06 21:04:22";"-66";"-71";"-56"
"6959";"2021-10-06 21:04:23";"-66";"-71";"-53"
"6960";"2021-10-06 21:04:24";"-62";"-71";"-53"
"6961";"2021-10-06 21:04:25";"-65";"-71";"-56"
"6962";"2021-10-06 21:04:26";"-66";"-79";"-54"
"6963";"2021-10-06 21:04:27";"-66";"-80";"-55"
"6964";"2021-10-06 21:04:28";"-65";"-80";"-55"
"6965";"2021-10-06 21:04:29";"-65";"-71";"-54"
"6966";"2021-10-06 21:04:30";"-65";"-71";"-54"
"6967";"2021-10-06 21:04:31";"-65";"-71";"-54"
"6968";"2021-10-06 21:04:32";"-65";"-72";"-55"
"6969";"2021-10-06 21:04:33";"-61";"-71";"-55"
"6970";"2021-10-06 21:04:34";"-66";"-72";"-54"
"6971";"2021-10-06 21:04:35";"-65";"-71";"-54"
"6972";"2021-10-06 21:04:36";"-61";"-80";"-56"
"6973";"2021-10-06 21:04:37";"-66";"-79";"-54"
"6974";"2021-10-06 21:05:04";"-62";"-80";"-55"
"6975";"2021-10-06 21:05:05";"-66";"-80";"-53"
"6976";"2021-10-06 21:05:06";"-61";"-81";"-55"
"6977";"2021-10-06 21:05:07";"-61";"-72";"-55"
"6978";"2021-10-06 21:05:08";"-66";"-71";"-56"
"6979";"2021-10-06 21:05:09";"-62";"-71";"-53"
"6980";"2021-10-06 21:05:10";"-66";"-72";"-53"
"6981";"2021-10-06 21:05:11";"-66";"-71";"-56"
"6982";"2021-10-06 21:05:12";"-62";"-71";"-54"
"6983";"2021-10-06 21:05:13";"-66";"-79";"-56"
"6984";"2021-10-06 21:05:14";"-61";"-79";"-55"
"6985";"2021-10-06 21:05:15";"-65";"-71";"-52"
"6986";"2021-10-06 21:05:16";"-62";"-78";"-55"
"6987";"2021-10-06 21:05:17";"-62";"-71";"-54"
"6988";"2021-10-06 21:05:18";"-65";"-71";"-54"
"6989";"2021-10-06 21:05:19";"-62";"-79";"-54"
"6990";"2021-10-06 21:05:20";"-62";"-80";"-55"
"6991";"2021-10-06 21:05:21";"-65";"-71";"-55"
"6992";"2021-10-06 21:05:22";"-61";"-72";"-54"
"6993";"2021-10-06 21:05:23";"-66";"-69";"-55"
"6994";"2021-10-06 21:05:24";"-63";"-89";"-53"
"6995";"2021-10-06 21:05:25";"-61";"-72";"-54"
"6996";"2021-10-06 21:05:26";"-62";"-72";"-53"
"6997";"2021-10-06 21:05:27";"-65";"-93";"-56"
"6998";"2021-10-06 21:05:28";"-62";"-71";"-53"
"6999";"2021-10-06 21:05:56";"-65";"-86";"-55"
"7000";"2021-10-06 21:05:57";"-66";"-77";"-55"
"7001";"2021-10-06 21:05:58";"-62";"-71";"-53"
"7002";"2021-10-06 21:05:59";"-71";"-83";"-55"
"7003";"2021-10-06 21:06:00";"-81";"-90";"-54"
"7004";"2021-10-06 21:06:14";"-62";"-88";"-56"
"7005";"2021-10-06 21:06:15";"-62";"-87";"-55"
"7006";"2021-10-06 21:06:16";"-62";"-77";"-53"
"7007";"2021-10-06 21:06:17";"-62";"-71";"-54"
"7008";"2021-10-06 21:06:18";"-65";"-87";"-55"
"7009";"2021-10-06 21:06:19";"-65";"-87";"-55"
"7010";"2021-10-06 21:06:20";"-62";"-87";"-55"
"7011";"2021-10-06 21:06:21";"-63";"-87";"-54"
"7012";"2021-10-06 21:06:22";"-63";"-71";"-55"
"7013";"2021-10-06 21:06:23";"-65";"-88";"-54"
"7014";"2021-10-06 21:06:24";"-62";"-86";"-55"
"7015";"2021-10-06 21:06:25";"-65";"-86";"-55"
"7016";"2021-10-06 21:06:26";"-62";"-86";"-55"
"7017";"2021-10-06 21:06:27";"-65";"-87";"-56"
"7018";"2021-10-06 21:06:28";"-65";"-86";"-54"
"7019";"2021-10-06 21:07:08";"-63";"-72";"-55"
"7020";"2021-10-06 21:07:09";"-63";"-77";"-55"
"7021";"2021-10-06 21:07:10";"-62";"-71";"-54"
"7022";"2021-10-06 21:07:11";"-62";"-77";"-53"
"7023";"2021-10-06 21:07:12";"-63";"-71";"-55"
"7024";"2021-10-06 21:07:13";"-63";"-71";"-54"
"7025";"2021-10-06 21:07:14";"-65";"-86";"-53"
"7026";"2021-10-06 21:07:15";"-62";"-71";"-55"
"7027";"2021-10-06 21:07:16";"-65";"-72";"-54"
"7028";"2021-10-06 21:07:17";"-62";"-76";"-55"
"7029";"2021-10-06 21:07:18";"-62";"-71";"-54"
"7030";"2021-10-06 21:07:19";"-65";"-71";"-55"
"7031";"2021-10-06 21:07:25";"-62";"-78";"-54"
"7032";"2021-10-06 21:07:26";"-62";"-78";"-55"
"7033";"2021-10-06 21:07:27";"-62";"-85";"-56"
"7034";"2021-10-06 21:07:28";"-65";"-78";"-54"
"7035";"2021-10-06 21:07:29";"-65";"-77";"-54"
"7036";"2021-10-06 21:07:30";"-64";"-71";"-54"
"7037";"2021-10-06 21:07:31";"-65";"-71";"-53"
"7038";"2021-10-06 21:07:32";"-63";"-85";"-55"
"7039";"2021-10-06 21:07:33";"-65";"-77";"-56"
"7040";"2021-10-06 21:07:34";"-62";"-86";"-55"
"7041";"2021-10-06 21:07:35";"-63";"-86";"-55"
"7042";"2021-10-06 21:07:36";"-62";"-84";"-55"
"7043";"2021-10-06 21:07:37";"-62";"-85";"-54"
"7044";"2021-10-06 21:08:20";"-65";"-87";"-53"
"7045";"2021-10-06 21:08:20";"-62";"-87";"-53"
"7046";"2021-10-06 21:08:21";"-63";"-71";"-54"
"7047";"2021-10-06 21:08:22";"-62";"-87";"-56"
"7048";"2021-10-06 21:08:23";"-62";"-68";"-55"
"7049";"2021-10-06 21:08:24";"-65";"-71";"-53"
"7050";"2021-10-06 21:08:25";"-63";"-71";"-54"
"7051";"2021-10-06 21:08:26";"-64";"-71";"-55"
"7052";"2021-10-06 21:08:27";"-62";"-71";"-53"
"7053";"2021-10-06 21:08:28";"-62";"-72";"-53"
"7054";"2021-10-06 21:08:29";"-64";"-85";"-56"
"7055";"2021-10-06 21:08:30";"-62";"-87";"-55"
"7056";"2021-10-06 21:08:31";"-65";"-71";"-54"
"7057";"2021-10-06 21:08:32";"-63";"-71";"-56"
"7058";"2021-10-06 21:08:33";"-63";"-71";"-54"
"7059";"2021-10-06 21:08:34";"-62";"-71";"-54"
"7060";"2021-10-06 21:08:35";"-65";"-87";"-55"
"7061";"2021-10-06 21:09:17";"-64";"-88";"-54"
"7062";"2021-10-06 21:09:17";"-62";"-72";"-55"
"7063";"2021-10-06 21:09:19";"-62";"-87";"-55"
"7064";"2021-10-06 21:09:19";"-64";"-71";"-55"
"7065";"2021-10-06 21:09:20";"-62";"-87";"-55"
"7066";"2021-10-06 21:09:21";"-62";"-91";"-54"
"7067";"2021-10-06 21:09:22";"-65";"-88";"-53"
"7068";"2021-10-06 21:09:23";"-62";"-72";"-56"
"7069";"2021-10-06 21:09:24";"-64";"-86";"-54"
"7070";"2021-10-06 21:09:25";"-63";"-71";"-55"
"7071";"2021-10-06 21:09:26";"-62";"-71";"-56"
"7072";"2021-10-06 21:09:27";"-65";"-88";"-55"
"7073";"2021-10-06 21:09:28";"-64";"-71";"-54"
"7074";"2021-10-06 21:09:30";"-64";"-87";"-55"
"7075";"2021-10-06 21:10:09";"-63";"-87";"-55"
"7076";"2021-10-06 21:10:10";"-63";"-84";"-56"
"7077";"2021-10-06 21:10:10";"-62";"-87";"-55"
"7078";"2021-10-06 21:10:11";"-62";"-76";"-54"
"7079";"2021-10-06 21:10:13";"-63";"-71";"-56"
"7080";"2021-10-06 21:10:14";"-62";"-71";"-55"
"7081";"2021-10-06 21:10:15";"-63";"-87";"-53"
"7082";"2021-10-06 21:10:16";"-64";"-72";"-54"
"7083";"2021-10-06 21:10:17";"-64";"-86";"-54"
"7084";"2021-10-06 21:10:18";"-62";"-77";"-54"
"7085";"2021-10-06 21:10:19";"-62";"-72";"-54"
"7086";"2021-10-06 21:10:20";"-64";"-85";"-56"
"7087";"2021-10-06 21:10:21";"-62";"-71";"-55"
"7088";"2021-10-06 21:11:09";"-62";"-71";"-55"
"7089";"2021-10-06 21:11:10";"-64";"-89";"-56"
"7090";"2021-10-06 21:11:11";"-62";"-71";"-56"
"7091";"2021-10-06 21:11:12";"-63";"-87";"-55"
"7092";"2021-10-06 21:11:13";"-62";"-72";"-54"
"7093";"2021-10-06 21:11:14";"-64";"-86";"-55"
"7094";"2021-10-06 21:11:15";"-62";"-72";"-53"
"7095";"2021-10-06 21:11:16";"-65";"-72";"-55"
"7096";"2021-10-06 21:11:17";"-62";"-87";"-54"
"7097";"2021-10-06 21:11:18";"-64";"-87";"-55"
"7098";"2021-10-06 21:11:19";"-65";"-88";"-55"
"7099";"2021-10-06 21:11:20";"-64";"-72";"-53"
"7100";"2021-10-06 21:11:21";"-63";"-89";"-53"
"7101";"2021-10-06 21:11:22";"-64";"-71";"-56"
"7102";"2021-10-06 21:11:23";"-65";"-71";"-56"
"7103";"2021-10-06 21:11:24";"-62";"-72";"-55"
"7104";"2021-10-06 21:11:25";"-65";"-87";"-53"
"7105";"2021-10-06 21:11:26";"-63";"-71";"-54"
"7106";"2021-10-06 21:11:27";"-65";"-71";"-55"
"7107";"2021-10-06 21:11:28";"-64";"-88";"-54"
"7108";"2021-10-06 21:11:29";"-65";"-71";"-55"
"7109";"2021-10-06 21:11:30";"-63";"-72";"-55"
"7110";"2021-10-06 21:11:31";"-62";"-89";"-53"
